id,cycle,setting1,setting2,setting3,concentration,flow_rate,compression,pressure,volume,mats,dense,volt,cap,stdev,temp,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,ttf,ts
7,21731,-84095.61,85201.69,70154.805,-88982.35,60582.598,30414.348,-89421.09,-80901.73,-11021.516,49627.496,-61841.973,85301.195,10228.937,-28171.37,-81974.195,-80905.39,-99584.055,-52778.16,2181.242,96312.62,77515.69,39084.8,-83753.92,54184.453,-61398,3010680081
7,69890,-60903.14,66821.31,-39574.324,16364.688,61585.01,-75446.555,71148.53,4701.5513,-83875.12,-61437.426,-84296.95,35166.926,97966.98,-59461.055,79237.664,38191.094,-48967.348,-40938.562,70798.195,37593.516,-98736.164,91439.39,-37095.418,43318.016,-16473,3368308819
7,-4196,14853.182,43222.66,94831.24,7236.9556,-16766.457,-24398.777,35701.844,-97390.016,89550.48,87649.16,-51041.574,-21206.117,-53608.562,70501.49,66305.664,47486.305,77652.87,-25853.35,22634.309,-48651.973,-47746.97,-40084.4,-14887.425,-19427.352,-53866,3294487334
7,64510,39920.21,50510.316,44662.793,32727.838,3323.44,-74350.68,46904.97,-50337.98,89904.89,-65959.09,-64295.76,-14760.082,-8135.163,-69610.6,10387.5,-89668.85,-75218.0,78416.57,18625.88,98114.26,-91314.84,94752.875,-15454.432,81233.85,60900,1067043948
7,41388,-54326.387,-64607.28,55039.52,62263.57,57614.684,-24366.715,-60299.492,-38905.64,46586.27,14436.097,-29691.072,-75182.89,70945.195,42934.445,-15547.411,-79427.54,-1582.3186,-39496.93,48307.66,22814.021,56068.184,-72460.766,54769.47,-89027.945,-41794,973740100
7,18248,-72714.39,-65433.137,58481.305,74316.36,-60322.758,64531.023,-63667.656,-93630.445,-16706.18,29907.105,-22851.98,-11536.588,-12117.482,6424.898,92045.08,47979.6,5705.276,-31529.707,-85024.17,39101.758,-52637.44,-60246.863,-80346.59,92347.12,-40918,3695828332
7,-90049,77003.92,54255.6,-94896.68,47489.5,-54737.332,-16271.756,-73017.33,-62627.33,16437.418,53750.117,-77072.56,-97370.0,-60567.234,-15659.8125,17035.178,1203.9081,89529.125,74908.03,-15513.052,-10194.491,-86310.164,20872.447,1323.938,93463.266,70777,4023424564
7,39868,-14971.591,69205.61,70816.44,1336.1023,-52412.516,46831.176,15580.374,62542.1,-58091.02,6501.8984,-80681.695,81847.914,34785.266,15272.737,53475.17,52773.246,44073.758,-7293.176,90577.93,90069.875,37992.92,-47674.38,38119.0,-8541.393,-18703,1012659334
7,-25616,65232.777,33394.3,871.25476,-58050.387,73736.58,-34745.62,-78320.87,51480.86,65045.477,88741.82,33849.125,-14943.504,93925.984,-86484.375,-99839.58,-988.1355,75210.5,49098.05,61708.31,37959.336,-77332.56,19301.826,35692.18,71871.61,-69215,1745861179
7,63774,-21723.48,63594.902,43325.066,-62617.2,-96986.805,24532.633,48022.344,47468.855,30231.666,98724.3,-92058.414,42021.605,29869.262,42615.56,-20549.928,-7759.7593,75547.3,-779.0572,-58070.426,-11028.462,58567.48,9043.757,84436.99,-41816.945,78477,306395898
7,69748,89813.914,50225.625,-28323.158,-17797.916,-73539.39,-75900.06,-80408.15,17044.72,-91320.71,75842.45,-41199.37,64173.523,17687.361,46843.867,13916.574,-19575.873,-63937.395,-93744.15,619.7599,42786.21,-46533.613,-62.206184,-53243.625,-24418.889,-16509,2897340003
7,70727,-82396.984,-49466.46,-32084.508,67435.914,11082.511,-65051.004,-33216.86,73498.055,-42533.69,96911.59,-44734.023,-24814.838,74468.336,-87280.09,98195.29,-14996.62,-6517.5225,26379.027,16408.172,-84983.01,-98285.27,-45509.344,-74550.99,-12378.448,-74625,2451300109
7,-79342,-59918.316,8879.63,-49702.55,6765.445,65619.38,76811.914,-81337.94,94135.2,-70922.516,9410.783,-52234.56,-67142.81,1877.5741,68848.195,-15264.298,-50709.496,58902.184,-43267.797,-25092.953,76243.16,-97045.83,-83195.414,8893.251,-46666.625,-51184,609354796
7,83427,-57242.9,41430.227,40888.18,-92030.16,76052.875,-9295.617,-60362.88,-53839.242,-6644.2305,-31391.21,84987.67,-80539.54,-43295.293,-56759.117,50380.953,-83012.69,-21111.826,-9156.704,58508.367,31542.125,-65489.51,-79341.125,70365.33,66181.14,-65983,1769634114
7,-16304,-91007.03,-75238.91,14536.103,33663.27,33502.92,-32998.33,70941.44,-85167.46,-70695.42,2649.4094,2124.626,-41522.344,-71273.445,39945.992,-38841.793,-8222.889,-29999.984,-98269.63,-40042.734,-66202.33,-93259.54,-99687.41,41831.125,-82388.98,11415,3004241097
7,99039,87148.13,27479.643,-54099.156,-50431.457,-40550.176,23611.87,-6973.293,18888.975,-69558.664,43328.47,44535.81,79593.46,-57205.875,-93846.91,46423.062,52435.793,-40966.086,78665.125,92052.625,-65579.12,48542.566,-41678.7,-30590.78,24406.541,6563,1618892215
7,-33167,-86726.805,54957.594,-53635.78,-9986.947,66372.52,48647.79,-1307.9592,70159.12,-84106.36,28827.549,-79152.12,-59311.07,-68752.984,99298.95,40235.35,97177.55,76111.414,-62056.28,-56106.473,697.20013,63103.72,99103.69,55632.92,4838.8643,-92992,3562415822
7,-60844,69877.16,68629.49,-49925.79,67215.48,15865.144,-55163.65,70796.56,42159.58,-86189.86,87611.07,-41399.74,-13717.07,-7228.707,-40942.332,24090.414,-98294.53,86564.66,87747.72,26190.982,-7351.8447,29379.307,-48051.754,83554.23,-1808.5304,-90828,3828548131
7,-13239,-91638.82,-17490.781,7593.6353,29741.504,21999.523,74055.66,-13454.254,29733.027,-64488.207,84504.9,17537.855,66953.56,64996.42,-4513.2188,-78394.43,15086.692,85632.75,-53874.742,40341.023,-50798.355,-1545.304,18246.824,-91419.73,66027.65,91126,963184224
7,-841,-42743.4,48766.188,72307.95,72143.63,35667.43,49650.836,-48996.844,-68057.88,-17937.588,28477.777,-25300.82,58426.047,-44843.348,71808.27,11201.464,89988.266,-40680.8,56334.047,94891.125,-80337.03,-76919.94,-38248.11,80877.28,26025.54,25880,281958194
7,86490,-81227.95,18476.436,22879.363,73429.125,-18221.572,-90982.46,-99538.79,-85300.84,94439.51,35644.016,64708.742,-70678.27,64008.555,99780.78,-27659.105,81948.81,74930.445,-91087.195,83369.47,32741.725,-23859.074,28964.662,67531.94,88182.66,-88334,1422064893
7,35367,96819.37,-98380.24,96047.9,19524.445,-41069.254,1192.3926,35440.74,9922.049,62799.758,66972.96,-8410.184,-86278.805,57391.21,-61602.164,41994.203,-20396.56,63028.535,-67606.29,-59502.047,2682.0627,78245.41,-27509.578,87421.31,78935.266,-42694,3656222777
7,-44245,30920.11,-70021.67,-55235.848,-93432.18,30842.338,340.36237,88679.81,-29849.105,-15983.272,93188.695,40179.73,82649.11,39359.527,21270.066,-80264.28,73384.234,11994.901,82530.234,-99396.74,-5800.6294,66091.41,-70662.914,-53794.188,-27550.225,55069,1078717023
7,-33280,79469.91,-65975.07,41846.844,69592.07,-27632.867,-79471.91,56568.52,-78925.484,-33538.605,38114.2,-92511.98,97436.7,-77813.195,89584.37,-15233.646,-18878.758,324.65158,99488.27,22201.59,-92148.82,9399.88,-43500.914,72050.98,-41256.87,-41149,2870071240
7,45352,64046.703,-54042.12,-73038.01,45595.523,-30255.951,-97665.32,-43410.38,86074.72,-88964.57,-8256.692,-64320.72,35100.7,-19439.121,59472.348,-34463.094,-98470.2,56472.863,-83914.01,-54163.203,39250.754,-14634.857,72813.32,-27080.871,-11150.087,-10565,3007478401
7,94885,14733.559,55588.652,49041.316,-8691.777,19964.797,53987.973,-8854.715,16118.503,97582.82,-28333.012,49129.46,-8745.908,65978.49,-48644.77,-63650.285,63087.914,2931.6392,-48272.387,53443.344,-23304.51,20676.873,-87944.43,-57379.645,-95932.49,65562,2007369646
7,25279,77693.99,8849.158,48707.332,-67969.39,28537.287,-82661.8,80907.734,83427.2,52031.285,-13224.83,50999.996,63223.484,70466.39,-35523.883,-44490.35,6497.336,-32082.887,-60385.297,40339.57,-48548.53,80902.28,13376.182,31311.008,-98472.586,-43650,2337571595
7,15946,67660.195,-44662.363,-35031.125,69578.67,-70191.445,-47810.883,44953.64,-77684.18,-36244.277,50497.02,83503.766,-60253.594,-3954.187,-63193.62,-15421.063,-51908.32,-45478.027,-93847.91,-62930.484,56440.87,86508.93,-98877.77,-76409.09,-74397.04,-57837,3580434953
7,8262,-23771.5,-47862.812,25966.488,20474.957,80593.414,34477.152,-56609.12,-51097.81,36325.7,-88110.94,61842.5,-92250.33,-58683.844,94188.9,15598.089,-31881.898,43118.83,82439.56,-83195.36,11221.602,-29890.537,-55352.92,-20468.922,-3535.2021,-80877,3403376445
7,61534,68405.914,-38329.777,23130.307,-73947.336,-52989.266,63264.08,-39043.5,-9439.969,-67890.98,-95279.07,-2685.103,-66776.16,90765.76,48702.9,-40294.0,-44422.727,-94626.13,-24447.025,-78441.1,3350.2456,24720.707,74109.46,-24601.584,-16734.777,77252,3985009156
7,13096,-90253.695,-15021.769,-45038.004,-45318.848,499.15414,89984.32,-10654.504,-59138.1,-55081.19,28585.676,71023.02,81876.25,-84665.82,-42208.99,-28013.66,-20261.637,2623.8645,-85253.21,27156.963,-91857.31,85067.13,-29884.549,-82947.28,-64211.984,-5739,2825720491
7,78906,60470.5,-38221.57,-40993.215,72599.125,22212.766,38665.293,-68422.98,-74186.67,-42215.273,-42294.945,-51101.02,-59189.734,37573.875,14191.837,25011.656,-17692.879,85425.2,-90279.81,-32662.693,-92948.43,16536.291,30999.756,-24007.928,23527.246,-50920,2719970830
7,-232,-62114.19,3663.4717,20125.787,-14359.645,-66320.83,54047.22,3537.093,-67859.55,80777.01,-58272.688,-63436.68,-11817.999,-89583.45,-75415.4,-24900.424,32795.94,-44287.227,51973.97,32622.625,162.03868,-71781.25,18114.63,94707.54,26366.621,-37726,1945476334
7,95701,36330.14,-27414.67,57487.492,55045.7,-65319.973,-19337.064,48515.78,73202.15,32731.268,1176.786,9045.703,-27088.268,-44093.684,80671.8,94378.3,6870.63,57151.562,-64797.86,93937.38,-76587.87,-39534.766,55636.6,-34503.76,-51754.363,-76983,2649950559
7,31262,-66105.28,28079.277,-4222.992,-35352.074,97026.46,21720.988,40925.258,-83119.95,-8101.332,87966.12,-48464.73,-61237.64,-15738.978,-82441.25,-16891.562,-54178.68,84954.81,-40393.14,43429.15,68390.89,19025.645,18963.408,85484.49,-15095.212,16247,2252151172
7,38491,-42597.176,-66862.7,23462.285,31736.9,-59982.887,68302.47,37669.824,-11036.411,39548.457,61355.273,45129.17,-31321.08,72366.18,-3888.8445,-99320.42,9807.547,49851.707,-94334.664,-79013.29,57230.152,-32792.652,-78795.836,-47707.07,92227.56,73775,1967636526
7,11054,52084.26,-47671.12,84800.05,5023.5015,21286.164,-86401.414,90531.5,59741.707,-71577.945,-94537.36,-38421.555,-11888.2705,97447.58,-79571.81,4847.1567,74879.664,-98386.65,63156.09,-77232.914,33800.902,-24435.139,17526.69,66371.305,-11880.5625,-16102,547564922
7,-7548,-11086.836,-16569.088,48684.33,30829.783,-39848.93,36927.125,-21862.38,88908.91,-22553.076,94748.414,42451.93,-8153.32,17813.725,23201.602,66978.69,-84854.8,-902.15875,75043.17,-66603.9,97423.67,-85469.484,-25981.803,-86389.305,-78602.73,-42287,
7,-61848,61686.457,-79458.164,45657.31,-38661.414,52346.316,40413.25,-44706.164,-93128.664,-53327.938,52578.586,96711.99,-34213.277,-1721.9446,-46778.59,-77953.51,31104.465,37266.176,63260.582,-22946.79,16076.817,-99938.0,-80539.016,40451.824,-89205.59,69870,1266957333
7,95811,-25337.217,-66726.69,-29908.879,11131.699,-6672.3574,32257.564,16007.04,-29159.111,-91626.12,97124.29,54729.496,-28322.37,58986.703,-15604.351,22253.137,-22019.402,-61138.973,31266.787,-70546.45,5767.246,-74809.055,-32813.246,80593.51,-93423.42,-78002,61853985
7,11256,76573.99,45787.6,37900.203,33535.79,-40586.652,10081.72,-38174.43,45185.297,-2812.93,-52512.457,97432.36,-82690.86,88694.46,-29085.143,-38931.816,26616.578,91586.84,-94520.97,57780.984,-62205.18,1243.8949,-82802.375,-45027.094,13389.066,-77318,1183482913
7,-1912,-56741.426,58280.34,82440.25,7537.2246,87264.125,-92051.055,-13408.124,-16697.947,-65011.44,15357.595,-67679.516,-37740.07,-85649.27,-56288.293,47028.3,-18324.96,-3351.9634,37979.777,5127.929,24406.633,11218.959,95551.78,61092.785,-66233.28,86519,275263505
7,48184,-62683.82,-72554.39,-12903.245,79398.8,62873.504,82446.63,47404.89,-45196.453,-58233.363,-82315.9,98946.69,96281.76,78231.734,-46826.832,12552.812,9301.325,62986.12,-67492.55,-14036.025,6369.6865,-41065.52,-45124.008,-3293.0015,6171.347,-46758,525910107
7,80600,-65146.133,59495.555,52792.777,49743.367,67455.54,5129.162,-56923.582,-9358.293,13111.934,-66189.94,-1916.6981,-49958.54,-41467.965,-63786.453,-25407.842,24938.023,55210.527,-91607.32,-94917.1,-11714.635,-72565.14,60954.05,-82770.695,-80584.03,-3755,445842360
7,68094,77981.7,-48238.434,97074.14,45137.617,-63438.48,6692.6895,75778.45,-86397.35,-25534.762,-65401.14,-14267.85,-61533.637,40916.72,-69611.82,-33861.61,-62450.95,-67386.63,-59674.758,-87719.63,-89841.84,-14473.204,64964.816,58954.277,10611.201,75484,2655897208
7,74233,51654.7,48530.156,-58604.95,35513.316,-21176.303,85154.23,21168.502,-94863.18,32957.473,-7956.3784,-2147.8186,-6198.3433,94186.87,22468.693,82244.51,-23600.895,21498.932,36321.39,81430.125,12997.092,-53574.582,74599.195,54426.48,-55752.957,77272,4006549990
7,61548,-30816.799,54479.41,16774.152,78287.93,86334.72,1338.2992,-17414.572,18544.693,-78211.11,75809.19,-98747.64,23399.691,14519.224,35108.617,97251.59,-64211.414,-63849.09,59696.613,9790.404,44306.57,-37011.84,1165.6068,-45025.14,-49299.305,-69878,1079807357
7,63275,56885.45,44578.57,-73988.85,-1666.4291,42162.258,93017.98,-89652.72,83761.04,92697.13,-62199.508,-68226.945,82546.64,27039.27,76421.73,-76105.37,-12046.201,77583.516,-69004.51,-51026.434,67954.56,-64193.934,-9449.5205,54865.445,18301.918,-55988,525847148
7,77249,83321.71,39553.14,56948.35,-7954.4487,28185.068,-31263.738,-8363.517,-14078.332,-23743.367,2441.02,98232.555,-24681.06,53538.285,32809.152,84307.555,-62520.695,-40791.69,29620.975,-9867.304,-76223.64,81784.5,-19683.938,-67247.49,3395.0122,-12479,3780700127
7,-61165,1975.337,-23726.793,-59484.64,-91758.23,-88833.48,-54908.04,32964.53,-16890.516,-58775.234,26632.725,11034.378,-18724.455,26976.195,28946.768,-28749.125,4173.066,7167.22,44712.395,-41428.652,96401.81,-34110.49,-31244.754,-39931.23,60541.7,60839,136217760
7,-19245,-177.67357,19803.594,31627.65,4086.3384,-39215.76,-48655.953,40416.676,-81736.31,-45243.94,20684.67,56646.816,94923.664,-6547.525,-86812.414,8632.671,-62581.727,60675.543,88749.43,-98310.92,41524.02,99267.54,64178.105,69088.6,-65517.082,-64500,3368300694
7,-56167,13810.321,42324.14,-28771.025,79774.36,94087.15,31221.383,89874.72,44094.215,-22505.209,50733.51,72581.49,-1962.1024,-45349.746,-70878.875,90755.49,-21599.154,-15967.044,26593.805,71794.67,-98809.12,6240.4927,52195.867,-16269.606,43372.645,-62461,1479853013
7,-95301,86849.54,2605.466,-62957.133,-98435.75,-74287.08,-70707.01,-23535.943,-37903.86,-59307.625,-19736.482,-81615.54,-99409.98,-80908.5,93275.18,93526.46,60120.15,71412.83,-72211.63,-92701.4,-68254.14,-60730.41,75829.3,67415.695,30957.93,-61072,3505773002
7,-43968,-49993.58,59029.258,-80826.28,30121.664,-83754.79,-8650.945,73256.516,-20246.598,-38451.9,19087.154,-49921.113,83738.234,-34072.62,-15316.499,-79012.98,82827.81,-25738.725,26286.5,88326.24,-64567.45,10605.667,-43407.79,16443.064,84276.81,84711,345269233
7,39101,-3835.2183,-77919.29,51493.523,-45920.914,-93689.195,-80234.41,-99474.82,34313.31,41822.02,58995.09,-24469.15,20404.016,-67290.93,-61660.43,-5230.141,-76248.29,-7871.98,-46583.05,88056.45,49268.53,24087.88,59711.29,-15025.33,-84758.23,18087,1207616882
7,-21312,-59157.63,-2611.783,60302.145,-490.45074,-49995.938,86812.836,-90005.49,-90448.67,-90305.41,-59578.594,-57123.43,-66291.64,29988.344,62779.23,96134.63,82186.67,94311.82,70845.33,-20412.799,64507.297,49047.32,-22331.904,66748.27,54290.086,4575,3129337692
7,61130,3173.5327,-3099.5454,9283.63,94621.086,21858.033,-30996.693,-52575.78,94130.07,93924.664,-49344.37,-51298.547,-60188.777,-40108.555,-76611.63,49922.6,-34824.066,3633.6316,16244.032,66920.42,88848.95,4552.707,-84660.84,-44275.027,80516.91,-39279,1521581654
7,30183,-61902.133,-94578.58,31520.986,-87521.91,-28367.916,33355.754,-49975.58,59967.816,7655.1167,60854.52,16688.682,-2912.9722,88780.38,-24604.54,57528.934,-93954.266,71056.516,16181.907,-57248.52,99276.02,-81889.81,90935.37,62199.258,61237.3,27348,952101184
7,69853,-58174.51,27728.807,-73662.766,-77682.945,80098.08,20272.836,-78783.195,94811.03,-35677.08,-80386.38,6552.0435,26583.553,78236.73,-58194.582,82495.66,70891.27,-36621.156,84330.17,-68317.83,-80330.734,-6825.061,89409.52,-94118.48,-93319.84,66933,600404518
7,-37827,-83251.336,66441.35,-12878.265,43492.668,22866.732,86723.82,35583.688,91794.89,16327.842,27105.55,-43376.168,-33070.2,85797.72,26820.914,69685.41,-50671.855,-15878.341,-43198.074,-81921.375,54406.156,71092.94,41337.1,-68618.41,17945.812,2183,310695926
7,20656,-19235.459,91023.56,-47153.285,-11448.677,-74974.016,-18160.55,61035.633,12180.598,24773.326,-32447.627,-30570.19,-16379.76,16698.002,-16380.174,14350.855,-50415.414,-69945.76,-37323.547,-66252.52,13423.692,70997.69,-40373.8,-81142.28,18293.236,97045,757809508
7,42325,75931.664,56475.414,6915.9033,-26533.023,66257.49,91485.34,37393.305,-4527.2,81339.93,10618.867,1466.1896,-1442.7095,35225.035,61463.004,46096.3,19115.889,-90282.625,43934.383,50553.83,-39113.688,-31704.89,12815.517,-7230.5337,-3828.6477,8469,2039062491
7,-34117,-3702.1877,-8191.5225,36751.42,55020.06,784.13184,9498.352,75586.82,-89414.41,93864.1,73077.19,42493.23,-47859.465,33117.78,19008.436,-51700.785,83948.72,4811.1724,12538.524,66695.17,9661.002,-69417.6,-7454.123,75207.67,51276.035,-59588,538721112
7,76029,-57038.44,79999.49,73270.45,-79984.25,46127.875,-16446.482,-63525.074,-58287.863,-80507.04,-11368.069,-80072.47,20597.297,-66513.266,-9476.462,-67468.56,-68598.62,-97300.1,-94130.52,-28832.342,-14120.172,-63134.32,-77444.17,-19076.389,-9981.948,-31040,1654355597
7,-44268,-84267.2,1835.1666,-68245.77,14123.503,86563.61,-56491.83,45715.99,83002.07,-35255.207,48590.305,-4305.749,46377.703,-28998.72,23714.117,93706.92,57903.66,-2319.6165,87166.76,-27362.39,-67691.805,-45357.51,7785.071,42050.652,3477.4421,45307,169725098
7,-31281,-93002.414,43953.254,-18228.654,-23910.56,89069.59,-67660.625,-43731.43,29797.107,59782.65,65439.59,32552.023,77874.61,13617.304,-32857.582,-51949.855,-3458.571,13815.602,26320.576,-84313.52,92441.734,68665.9,44995.137,-47613.312,45954.773,90803,182588585
7,48981,92854.82,-70254.77,27955.525,-68815.8,7651.744,16493.049,-1487.5953,4977.485,-22973.68,54208.965,-92677.64,51588.203,68317.984,-42915.64,70015.9,71213.93,1135.7416,-25652.627,-71547.92,83770.64,79244.13,40854.016,-44975.15,-30413.234,-43077,1416715718
7,45436,26554.336,16248.532,53201.766,1305.9244,4152.631,1450.4113,-2265.5667,57427.707,77508.984,99199.63,-48664.438,51601.89,31822.902,-90381.18,-30972.33,-95490.77,88599.05,51984.26,81996.25,-52826.562,69423.69,40329.22,95096.22,39660.195,-14212,3643224987
7,54976,-96811.414,91818.31,-28961.867,-51107.34,-6031.5503,-22694.814,-77758.02,-2886.0786,-93536.18,64953.348,88588.36,81659.28,52854.53,-51686.273,42845.387,70504.914,99042.086,-91764.39,-75201.7,-64918.25,15566.61,19964.309,98148.12,-24433.537,-63784,438505949
7,-61624,50134.72,-70272.91,6079.7695,-7348.3174,41191.062,-92513.47,-79383.46,-24864.7,-58363.24,71374.43,-99795.42,-56824.406,12092.837,8568.682,-70569.95,-67550.68,-788.8236,55372.594,35448.176,21937.639,1061.5615,-38823.434,-58427.85,56376.918,-51708,3649464543
7,76108,72673.125,63281.18,94405.13,-38240.723,13821.249,47545.15,-19277.545,56270.934,-52584.715,-94706.1,-49547.38,-22351.072,37841.938,-74153.0,-12552.494,16296.333,-55932.195,-27423.117,-49928.664,36833.3,-22104.395,6520.874,-95971.0,82159.2,9159,1869691413
7,4468,-16951.713,91520.12,74090.43,-32570.723,-95128.74,-4147.53,66256.805,54240.5,-9638.639,10119.36,77740.92,-51493.44,90110.71,7564.6777,91021.414,94593.336,36689.965,82047.31,87044.37,-77930.79,36940.316,60220.1,58020.98,-70619.08,-56159,3514857350
7,-94488,89717.4,-5970.3228,50265.027,-21617.25,-44817.41,91765.44,-10789.388,29175.453,1781.5437,77793.445,4733.539,-58951.33,-94177.45,-59186.824,12144.547,46148.81,54411.938,-16976.723,-30713.227,4067.438,62123.117,-70639.305,-31632.729,93322.21,-73786,856514320
7,-80600,95360.81,55784.562,12747.064,75245.25,-53740.055,-82866.05,60953.574,-43260.996,-57295.98,87498.64,-42612.055,-4848.49,-56344.754,37107.277,-84559.6,30771.613,-89393.69,69363.305,-2354.1235,-37887.402,-86356.055,-46636.656,-56598.156,82030.875,55954,1215887086
7,-81284,-21701.453,-32929.8,25678.336,-66644.836,-69825.664,87542.82,27133.088,16198.879,32007.812,7633.3594,3906.4712,-46270.49,32264.547,-85953.37,48782.004,68481.625,63292.047,-16654.816,-48808.76,-11738.126,-73790.234,73807.266,-79895.945,43756.67,-16852,1469363523
7,-34240,75901.53,24671.412,-12181.415,5416.2915,58049.54,44822.61,92224.82,-26366.479,74943.02,97938.62,32081.984,13827.051,45522.13,79868.91,-84701.16,9436.31,51421.27,-68293.6,-18602.77,47275.617,48060.758,-10992.327,55800.844,-44542.78,10739,641361544
7,-94175,89757.04,56561.707,64903.883,32520.938,48346.742,-58868.016,38072.98,54174.254,-20070.084,70752.45,7301.2705,-6435.6763,98088.586,-29863.684,13488.747,-2353.0686,45887.7,-21995.174,-59875.445,-30744.646,-34780.098,50112.39,54142.723,-37993.37,-94207,2300781687
7,-31647,-95822.23,59685.645,-2409.389,56903.875,-38180.7,-90024.04,50442.934,-98384.83,37669.957,44783.863,66948.49,-81778.234,8383.021,43002.21,-5036.6035,-89410.66,-68729.5,-62265.445,14379.989,95288.57,24110.166,49245.76,83364.82,23196.918,87664,1076473024
7,93884,99734.12,-53348.53,-95005.56,-7025.522,90583.03,-49197.613,2866.3235,29715.857,-74685.87,89888.92,14602.564,-60544.066,94849.49,-54601.406,-51043.26,60100.29,51772.695,94218.39,86902.61,-69044.734,23619.174,81778.88,-73464.91,74494.75,-9159,2360231041
7,-32861,61795.574,-48186.55,-83939.21,-1989.9426,34592.89,-62200.996,73554.34,-41923.566,45010.3,-77054.84,-12725.681,37496.758,79936.85,60701.13,85432.69,49644.285,32056.023,-66595.805,-23083.342,25234.377,91595.72,-3361.4988,-25307.566,9237.456,-26390,4118982695
7,-62394,93697.17,29488.113,8784.938,24428.166,-66726.98,-76434.96,-24583.873,-99531.22,84859.66,98828.65,-68012.02,19337.203,37537.133,-29584.318,-83568.85,-71046.17,65751.875,-79067.67,68347.41,26060.11,-42083.758,-74970.76,-97059.664,-35080.3,-84147,2666984609
7,-55073,-82650.96,58217.35,-95261.55,-92467.85,-83981.39,-83258.63,-10682.432,-97803.516,91241.3,6061.5015,-31556.6,-95728.914,36645.402,86699.97,-35427.19,16365.64,26751.223,10237.462,-9122.273,53327.336,-20052.264,-91107.26,61393.05,77331.66,73673,3635665712
7,-33077,71440.83,68782.19,-76845.945,77237.31,-89385.18,58179.344,58568.875,-185.6903,-92241.28,76670.44,22910.678,68085.61,-94568.55,-19117.96,-30754.45,60056.582,12284.419,62745.543,80424.414,81476.98,-21768.318,-55021.383,43332.566,-73853.79,35609,1540502035
7,-81790,-80631.88,-48111.305,-56759.457,94549.03,6472.4873,-14774.322,-83295.664,29246.344,86873.09,41042.824,34638.137,77366.69,-98916.99,-45896.473,-64508.01,-81642.56,20109.611,-84969.95,34952.43,-45776.14,-74511.41,-49848.133,-38035.9,22177.512,-2707,3113793681
7,-67992,6382.93,-14793.705,34296.977,-98563.22,-15818.96,85478.87,35773.465,-51794.8,90673.375,13652.993,-30996.338,-85115.05,85524.5,10246.692,2986.8809,19724.162,-14374.813,95677.14,51351.29,32707.072,74332.77,-5978.7407,-75754.13,-58844.363,90468,2561188685
7,15604,54517.28,-97528.6,-89768.51,12607.143,-80887.55,87391.164,-43565.816,5876.1167,93657.74,-91171.66,58034.793,60332.46,1090.521,90592.53,-27772.13,43496.664,-65296.074,44699.207,-72348.81,-53344.613,86592.44,40359.81,-21912.066,-64843.58,-45654,3397371752
7,73639,81124.99,20339.727,45634.27,90368.31,-90627.79,-1973.3535,-18029.81,-39121.84,-78641.15,62684.49,497.06158,17782.887,-71429.03,3925.493,29139.375,55713.42,-42125.21,67052.086,21297.584,28146.406,-26303.248,-65944.12,-79793.5,-36946.418,69693,2277593275
7,72797,81398.445,53204.887,-17135.844,35406.29,3474.2751,33514.543,-30066.826,72661.34,64992.176,-51245.645,-45801.938,79955.586,80282.78,-23582.469,-49632.367,-15155.671,-5509.9644,-44330.22,-47941.58,61393.234,-83122.39,66189.53,97243.336,35356.734,-57249,3781937298
7,-79118,77305.48,23471.152,-5009.6333,79436.07,-7274.963,84551.07,61805.637,31407.186,-65550.125,-94129.79,-887.53705,26968.994,-73753.375,45497.27,20433.367,76098.9,-6895.5474,-65427.707,37834.402,46383.258,-51964.78,58553.137,-14959.856,46562.01,6194,259877451
7,35921,86172.74,83587.52,2253.2505,95416.836,-71525.1,64030.97,-22304.822,65835.07,88059.99,-55196.91,83015.27,72409.06,14626.313,80227.95,27045.744,6992.6543,-94622.67,-54498.805,89190.1,-28818.354,19167.188,-87607.29,-32820.953,-24458.375,-92986,2367841016
7,-56098,-80293.84,69516.68,70760.016,86764.69,65621.555,-20748.258,-80892.984,-98937.05,39103.016,96263.82,51715.152,-8781.534,26911.672,4651.7285,-37636.703,-73281.82,60787.293,29461.799,32993.766,45098.51,-53850.11,-30466.564,-27254.459,-76016.36,-37636,3436470215
7,-39506,-89396.27,-88909.414,-65844.9,-81595.805,-21637.51,-71455.125,63029.09,55677.266,53662.684,88133.25,-2539.7893,36150.0,63189.766,-77802.36,-65662.875,9291.249,-70096.195,-31215.693,63908.797,-91466.195,-52673.844,26225.957,40983.27,-38234.402,-23058,3961650411
7,32162,-93599.8,-77897.95,29350.736,24876.174,-87548.46,-97194.13,-32790.84,-57771.34,-41941.98,-23391.121,6857.8047,58808.26,28577.59,75252.42,16400.77,42536.625,79983.76,60822.137,-73371.3,-13645.753,38350.633,-49949.426,-22388.379,-82707.14,-12153,4131284752
7,-39149,52467.145,-43982.086,-97227.234,98039.69,-41715.832,41890.633,78852.3,27396.29,74110.76,61511.895,60273.875,360.93414,-91640.875,-19923.557,50487.367,-79788.63,-99482.75,47853.188,36321.73,53541.29,-34475.355,91586.18,-85253.516,-72857.7,-72906,1612488006
