id,cycle,setting1,setting2,setting3,concentration,flow_rate,compression,pressure,volume,mats,dense,volt,cap,stdev,temp,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,ttf,ts
6,94177,1068.6917,-10544.893,53553.95,-1257.3312,12334.916,37472.31,39127.28,39390.414,-25955.78,38222.516,-12445.241,-38574.77,66167.055,-73694.49,-7245.4355,-74372.55,-42606.574,-95259.45,51825.992,57463.38,37509.2,27097.781,-43781.332,-49548.812,-43355,1357139474
6,63055,-38318.594,-29774.336,90240.54,67823.24,-84995.84,3370.2205,18785.736,41335.297,-43131.44,12250.509,30744.803,67346.1,80816.33,4242.6353,24748.707,8128.5737,-95847.67,-41640.16,48162.434,-3364.2747,23384.385,36976.535,-40215.723,24775.111,-90493,2747742681
6,-23774,-27071.39,-22283.508,87876.65,-83363.016,60617.45,43859.703,-64967.51,-70722.59,82627.13,96352.39,-66920.305,97201.914,93661.28,-93312.46,-44308.51,18306.088,72134.445,-53182.906,74095.586,56069.51,25281.938,70820.46,87591.59,-555.37714,60570,1576904398
6,23738,6588.769,77335.57,-42400.715,-96151.44,7633.6743,-42588.285,80111.195,-46484.543,-71920.836,10835.06,59252.05,88930.516,-19100.293,81793.74,99401.54,73491.97,-24246.47,-54028.65,-63033.32,-30316.86,-82237.21,91422.555,-33322.14,65682.04,17289,
6,-50892,44695.742,-19041.514,49975.707,-90193.35,-35130.387,71378.89,23691.965,39063.84,-45312.68,-99178.016,-96718.04,12967.823,28619.13,-59789.13,24919.16,-10888.857,-55081.0,-71403.51,37814.332,-43034.723,-68751.23,-68049.92,-54731.32,-4330.5146,-87470,814798661
6,-55259,77443.95,91157.11,62135.562,-49060.11,12362.721,-47123.27,-79650.15,42621.883,-78358.97,33215.066,7802.923,-8180.6255,25691.932,48016.598,33215.973,-45637.62,-64961.957,59798.3,-24440.9,5598.3975,83825.47,42569.316,-41565.945,-24710.482,19446,1662285951
6,50224,13485.239,92811.92,-77143.21,38479.074,-17669.918,-8725.207,-93405.42,-46830.84,7692.693,51186.367,-54962.777,-93144.72,8624.873,23057.25,66427.29,-39193.1,-26544.201,40093.44,17684.428,93202.04,68781.984,69653.87,-5805.6895,86757.52,32690,1181631657
6,54311,-68733.586,-20618.693,16560.715,50877.973,-38488.02,31156.752,16737.357,69392.34,6136.716,83992.73,32687.352,89583.234,-15292.542,-19624.635,-50201.49,4000.7205,-22750.814,68157.15,-86186.84,97070.25,-75994.27,37933.25,-34507.375,-79849.54,-56147,642770178
6,20031,-16967.184,58155.484,-61278.895,-85331.664,-74607.72,56755.855,-92411.15,88741.66,-59181.74,79850.92,-18197.734,40492.027,-24318.9,-34550.336,55118.08,40779.363,23223.938,-71389.92,43174.01,76015.34,-48461.85,-49459.72,28731.635,-44619.656,-86291,1172327602
6,468,-30224.34,52819.004,99947.79,97328.266,16530.438,14415.598,76215.54,-51974.99,-81512.56,3633.68,60432.156,-51849.04,-23782.008,9728.189,24783.098,-17984.643,-99556.336,-32727.852,-49835.32,16120.156,-90701.164,-82543.12,66167.02,56535.266,-52752,2667952731
6,72048,14438.095,-62144.715,39280.56,12500.75,29841.838,85370.99,-32642.324,47647.324,4655.647,71868.88,93431.266,-35541.227,91813.055,-96677.44,-66309.01,-70916.42,-60038.34,-62495.23,9373.048,-65830.29,-29671.613,83969.91,80334.234,-2294.9502,-27824,4062900907
6,-98473,-71582.26,-24995.508,83650.664,-38639.27,-93009.016,85468.85,-78701.26,43270.87,-84047.984,-68127.086,29615.436,75889.46,-68980.15,54894.254,43059.887,21226.734,1195.9628,7720.236,1460.4991,-57552.863,43869.72,-8631.805,-72255.445,14314.735,57002,999120277
6,-53438,-95030.79,96308.805,-69193.39,-16691.293,-18153.293,89320.86,54744.188,60814.92,-8631.922,-23424.822,-48387.598,86969.58,39098.086,16937.824,-85267.7,-38714.363,-99250.74,-44697.53,-53144.047,99377.76,-74258.42,-76189.2,-9441.505,-9832.159,44212,335458693
6,55168,1523.0767,78267.44,55034.04,66628.73,94566.63,30646.102,94756.51,-73404.234,-78153.6,95087.48,-58469.29,-87643.21,-71903.23,76868.87,91398.06,-78785.07,76109.04,-38924.395,-903.01416,58719.656,-73716.73,75315.43,-84963.3,-50745.86,89563,3556187188
6,17966,-1394.7994,54002.508,-33677.97,40148.45,-2702.372,74182.27,-11501.784,82719.91,59330.766,-48823.37,96801.336,-34205.17,-89670.48,-52047.27,-57375.457,46144.94,-22533.074,-8858.663,22889.277,-88842.84,30649.07,39097.88,7624.8394,-94211.32,-91185,992840216
6,-58451,-14617.67,-58847.164,-9676.233,96529.945,-66962.984,-79441.02,32597.777,52354.098,-59179.96,59013.56,32307.225,-20937.605,-83790.99,-3562.2231,71200.09,86459.78,-73534.37,-64010.195,-48704.094,-76046.27,-34545.406,-88809.445,-93189.305,62113.16,-64181,1259818235
6,32883,50966.9,-75710.555,73659.32,75177.914,-99111.8,32315.193,-57730.92,-58438.547,65121.42,-319.6955,35652.566,-13914.274,77834.766,62702.01,92107.64,-51082.01,-76802.8,60883.176,32136.588,72488.06,28048.572,80221.38,29028.662,-75640.52,84288,513606104
6,-77171,74236.92,-24930.682,-66455.47,60978.76,27819.223,72911.57,-1027.3395,56887.066,-34406.168,-93175.81,76770.375,-88155.37,-7916.0073,25538.727,65607.9,4120.524,34659.37,64520.594,-87467.016,-90621.17,19301.758,84525.31,-41862.305,-54119.395,-39859,1040827318
6,-26583,-87517.13,-14165.573,71705.9,80280.34,-37663.26,36959.87,-66665.89,-89528.45,-70221.67,-21480.465,92547.4,-42101.5,-45663.73,33675.57,82980.98,54341.25,-74151.03,8479.937,-72872.58,-85310.56,7887.031,31089.072,13207.844,6253.091,83085,2677535793
6,33586,-54201.844,-79042.234,2232.862,-56807.723,59473.938,-99495.69,82061.69,83142.85,44179.01,30753.809,14327.842,25127.818,-67448.234,-39631.72,64533.812,96941.35,91700.414,-90923.914,-82532.055,48139.61,-16182.255,-42768.65,-29294.068,-10293.019,-56565,1154319328
6,-99918,20501.92,-76138.44,-71909.875,23034.436,-11505.991,-40754.113,24604.098,-4064.163,-75905.68,84413.555,10448.628,-72527.61,-13832.321,-96959.29,30618.684,-90392.44,24253.982,26513.652,69940.234,90523.5,22115.51,-19894.512,49676.5,3503.7668,-99829,
6,60983,-20791.697,-71530.586,-1370.8671,-56376.184,16863.576,38765.86,-74805.96,92928.14,40544.707,-47152.676,11838.591,16239.5,-82151.68,-11092.379,13374.089,-40890.426,40750.887,19413.191,97313.38,43661.156,99094.91,29593.76,-78727.77,88399.35,-56103,1748117633
6,-46947,-49539.973,-26615.977,-40393.203,75983.875,28965.725,-55667.24,-76395.25,58881.594,41704.12,97032.26,-26813.492,-59996.08,62963.254,-31476.145,-19440.762,-52240.043,-93009.88,80772.47,-37579.42,20402.195,-95292.55,-12689.79,9136.222,-57250.984,59613,1025562492
6,-50164,-26637.625,60802.406,-95330.17,73719.125,31785.367,-8618.527,12157.057,32847.848,-71812.375,37421.566,-58866.746,35813.55,34015.723,-24859.72,55848.758,-7160.641,-32741.498,-43570.375,-3663.677,-96879.914,2200.383,-79431.57,-45978.04,-26901.617,-73894,
6,73720,96966.664,-83722.15,-30204.365,9675.112,22015.04,-53040.86,-74308.99,79311.29,37379.684,-49423.316,16676.656,-75632.34,-92027.67,-21491.002,59440.066,49898.992,-91868.6,-94589.72,23963.275,-77018.21,-17791.846,-19735.035,39388.953,60013.594,49577,1359157575
6,30837,-65032.652,67739.29,-49839.76,11237.481,10472.098,-66652.5,76284.86,-1848.7998,46604.766,-65993.984,87371.3,34466.996,75418.1,-2865.6074,19158.209,60760.156,-51022.46,14673.995,-45191.1,-57954.344,-30555.773,-90045.75,16752.916,58575.95,49020,3594807661
6,89415,-14720.221,-94427.54,-65252.203,70242.86,6306.44,-39712.777,-67599.26,-73088.7,94113.836,27962.285,64093.594,92587.89,-35338.785,37254.97,-4764.912,6152.901,56930.09,28302.129,65537.945,-48364.508,43988.17,-14082.081,-30915.547,95840.7,87788,1065716470
6,27034,-5221.341,-59510.418,95267.664,-16514.363,-6600.587,-59347.418,47954.984,-14182.967,-12921.298,-33169.445,31785.184,-59790.453,55082.46,-49449.36,-84680.48,12840.223,33592.4,78643.64,-92786.81,-70383.0,-83381.82,-79896.85,-2801.993,10847.981,71553,3466180503
6,37469,62225.75,41688.934,-36316.55,-97456.664,-67412.11,69227.99,88262.3,87910.484,-23459.656,40492.516,17566.771,35903.793,59651.977,-59978.547,-91934.8,15910.6455,-76046.25,14292.321,37228.742,-38690.508,-39867.832,66173.59,75482.02,33026.074,30504,1758055602
6,-47262,38655.87,72944.8,21635.77,29504.295,-6650.144,-73559.664,39320.79,-73772.414,-90377.875,-35451.094,47676.89,41080.848,-19192.24,-69511.63,36478.62,12886.607,77871.46,13453.15,-90255.11,-77885.57,-65351.445,-9350.632,39092.617,74791.555,97016,
6,-71357,54160.7,-62637.016,-60811.26,-21409.414,45090.445,87588.26,94618.38,-41073.02,-15282.748,-84229.51,87520.805,25984.848,-69264.35,-87833.2,69349.76,22520.506,91923.266,-90929.55,91590.945,21970.506,-8852.192,90667.914,-91281.94,54608.99,46787,851834258
6,80459,87965.266,49164.36,-65065.03,-31622.814,42676.996,-89438.21,67041.34,78876.47,-59714.348,-59552.07,-23182.377,-68301.65,62371.99,-27428.076,-26931.695,-94067.2,-30181.324,-68192.3,-15645.203,61982.67,19709.797,70921.66,9148.775,22472.656,-33826,1102074547
6,-22053,16148.259,82855.734,57111.895,-45936.6,82235.02,-89211.164,-35070.055,90804.2,-63244.36,-11090.456,-16757.887,-40230.668,84460.14,96597.91,-19233.234,-48393.87,37805.637,89068.516,-35158.95,-69644.164,-63455.05,-66263.93,59339.94,-8810.345,4479,766476483
6,-58001,6496.6367,-29793.799,89225.54,-64178.977,-62157.43,13036.3125,-28273.611,-38469.582,41420.41,841.74097,-52612.89,36381.31,-64280.79,-62815.887,-56186.223,36072.57,5663.7544,-10439.51,77654.22,78867.305,-99726.95,90930.875,-63615.227,-76942.82,81487,955305119
6,1210,68967.44,-88114.78,87222.96,70916.51,1903.4994,-62356.582,56138.098,19556.525,9440.5,-53010.34,-98298.53,-6666.2803,-76726.74,34617.375,-26040.613,-91781.86,33188.637,11075.805,-63075.188,95405.44,27879.73,-70443.01,36743.133,17378.826,-41338,2954514664
6,-47007,-52676.438,40044.023,-29078.363,-94391.625,-7565.673,-37585.46,-77586.11,89799.27,68066.336,46285.05,80121.586,-41291.52,40763.285,20059.781,-68964.18,6890.244,7012.1787,-47093.293,84702.36,95276.83,-20687.793,52491.617,-52008.156,88848.97,9204,188429490
6,-60977,58280.055,26612.04,75071.19,-55840.68,42465.17,94861.766,-2799.183,71459.04,2290.4607,-79385.04,16913.207,6470.8164,-84628.19,-51874.215,-92535.96,5489.0474,54867.17,95135.41,6820.4785,-66392.92,96798.6,35418.96,90180.875,99595.336,-93143,371343916
6,-23429,-71865.75,16033.386,-97551.88,-11913.63,-94570.72,78442.21,-31199.398,53130.836,-97741.11,-24107.494,-23525.3,23115.7,-46802.414,9175.089,65704.98,-51281.47,33724.254,-98199.04,847.74164,12815.677,-7222.1797,-40601.914,25564.838,-51633.88,-12561,3211702834
6,23357,-59749.793,75807.34,29061.873,-34373.996,-65916.984,-8611.783,26462.152,-21116.773,48724.176,21280.258,6312.839,-90541.36,-16070.27,7257.1665,-85479.19,-96254.62,9229.221,-47749.867,48135.633,-4761.879,15613.333,-3180.2317,72516.92,-19282.95,83895,2830363722
6,-18959,-24819.14,-93196.31,47794.28,70458.516,-77794.67,60318.27,-46160.68,86828.02,-84562.27,60864.742,-99055.96,56157.453,-95711.945,-27585.22,-63033.645,32456.305,-82929.63,59962.93,23679.148,-33696.887,15906.332,-50690.02,4104.4253,-91760.35,50588,1200223771
6,-56475,60515.215,33876.984,86508.445,8072.655,91931.87,-20714.375,-30289.25,-66844.02,-52306.92,-36033.184,-50121.0,47732.89,-46695.3,-29424.291,-17084.305,98558.59,-12328.845,7029.924,-20586.73,50785.38,-59595.805,44303.582,-16237.543,-31698.594,57329,2890151136
6,-34442,-95047.914,-2257.589,20634.809,-38975.836,98738.77,-72698.97,-8815.487,-84160.266,-67006.04,-46803.055,-7137.1514,28948.041,59688.527,-83653.56,17558.385,35466.47,-35247.363,-64952.96,-9499.198,77855.86,-17592.74,53438.707,55522.758,-86951.914,-98641,1463749301
6,-73559,-86254.77,56318.867,12705.054,-73455.81,-80843.55,-63800.977,36624.75,-95770.6,18192.48,-26812.637,44698.676,-65399.684,-4889.7036,20574.906,-93262.086,90875.23,-8378.349,-75316.34,-54617.88,-63530.01,-84126.53,-46642.047,-19670.346,-15376.35,-77483,428935760
6,70496,47431.996,-60061.8,-24184.309,-90321.27,72150.81,-77910.51,17068.24,-78466.39,2031.5857,9438.894,-34489.63,62935.055,-77132.46,62295.14,-94225.72,-10541.529,-48595.254,-12231.21,26075.012,-59911.1,-88417.39,-7627.4688,52214.125,91658.23,-90798,1890233779
6,43631,-2456.038,-68783.51,-69733.23,-44844.285,50829.31,-54979.324,68781.4,2182.2305,-54797.113,41075.02,-72984.07,-39962.547,21699.594,4926.1025,-67513.375,26737.746,51394.676,27993.021,47092.03,64067.742,-45968.14,3846.8752,-28448.455,-84796.766,-65316,180669033
6,-44101,19777.543,-69729.9,34398.168,-44449.18,3993.4292,97797.97,-26415.041,81712.664,-37383.633,-90316.164,25906.256,87100.47,-79656.12,-20479.586,7536.4,12803.265,27013.889,44865.832,52618.92,-52345.61,75901.54,-24164.645,94423.336,74335.45,-50024,3638350267
6,8900,-69543.3,30176.207,23739.77,-81697.68,19560.887,-83354.37,-97069.67,-77462.195,-50248.42,-31004.615,-15779.959,17746.049,10369.962,-92909.02,-58152.34,26559.557,-92780.47,48551.273,2960.9539,-76975.85,-34187.332,-56182.207,99072.125,-71593.37,81400,3553593250
6,-7520,-25933.805,-23421.62,-1709.4729,93405.32,-36894.555,49142.094,-66226.22,79911.12,66335.77,-99778.84,-16425.432,60827.36,89690.125,62374.0,23839.084,-9077.13,23123.809,9433.88,-34751.105,53949.87,7762.566,-63773.13,-78200.96,-81799.4,-85743,2869364189
6,-367,-73821.984,-51103.21,68601.82,78862.51,-93000.45,-60594.89,-75241.125,79536.12,-83452.086,158.68326,-64979.566,-64374.523,36945.906,-69719.78,67483.78,39160.02,45748.8,-43192.22,-67662.64,-55464.242,66748.06,-45719.98,63299.754,-16252.994,-97620,3525763638
6,-4312,80900.31,-44865.59,17160.594,68209.02,-46272.523,53088.547,2378.1008,-77140.055,8411.424,-60166.707,-13376.439,96581.21,-43359.23,72463.29,-54637.895,9844.012,61055.594,10896.064,-46867.71,-22136.748,-13770.861,-61196.258,-71719.766,-69375.81,66817,1725429610
6,8248,68531.74,-59674.6,-10968.009,-26651.006,-53847.746,-28017.918,-60018.195,5996.4126,88303.53,-72728.31,36165.547,12838.191,-6048.042,50862.996,58404.258,30763.793,-27011.486,29677.316,86093.266,-27532.746,9469.654,-81722.16,50842.062,-56639.785,51953,2959335362
6,29789,24492.738,38965.11,58839.742,72079.32,-28151.098,98150.89,64082.64,-17284.434,-67690.71,43070.95,40408.24,-26362.97,-50454.188,62914.473,10165.3,52230.02,13418.235,-8355.874,-16005.279,52506.527,-41928.285,81973.2,-88912.18,45637.76,-11774,2665915561
6,73958,53580.723,93161.11,-70560.14,49239.027,59758.016,38573.812,47735.43,97621.516,-89105.0,-99300.51,-51943.938,-86869.86,7962.397,14089.478,49905.75,38714.945,-77461.24,-38571.164,-3411.5518,86034.45,-95715.586,-62658.766,38053.492,41530.035,-91114,2895343304
6,35931,-59819.992,-25527.105,83833.86,-31411.2,-36983.777,-83416.6,97357.01,-58714.145,-2739.1716,39705.324,-30462.982,-36369.875,25342.49,4211.66,-25703.406,88592.98,95853.27,-72020.06,61473.84,-4500.876,92015.016,83620.914,-28563.031,2250.2153,20840,1963940053
6,14793,-92427.22,13485.506,-79265.5,-9410.775,38281.58,-48899.51,-11819.745,-22233.365,48631.637,-57963.62,-79876.35,-50569.586,94105.26,67049.28,28128.088,-41211.914,-55084.047,-85515.63,-37690.684,91343.27,85797.84,26827.18,-57893.543,-87849.5,96406,2328365179
6,66979,38454.65,-81733.76,73492.766,-3275.0232,-34751.12,2786.7168,72075.445,1878.9596,-93868.62,91801.74,-80988.39,-6239.257,-17248.047,8624.717,-39740.973,-22558.492,-59020.9,67308.96,-83909.59,-44630.93,-17112.854,-63393.723,-44460.98,52214.64,-22267,3852806934
6,18731,57121.785,-5886.402,-33729.613,-71846.18,47286.453,6765.7046,-41342.74,79952.32,1043.6699,-63012.086,-61767.2,-64286.164,-53794.03,14317.903,82748.48,60820.68,12598.497,55869.473,-52591.53,30518.6,-35147.5,-43465.91,-12169.092,-73009.99,545,3640447793
6,26859,55428.223,66255.85,-99295.74,69233.48,-48659.29,-87663.086,-54335.277,-27862.002,-58863.645,-54721.47,68275.664,-68378.26,74655.57,43413.23,-32438.273,23405.422,-54948.695,7588.7935,85302.39,-68777.94,70090.625,61157.617,72030.24,-91175.17,-30519,3368946868
6,35175,-8561.16,-26711.193,-80242.24,18720.137,-24875.906,31749.074,-22139.07,-81333.13,68804.45,87104.32,-79455.21,-44885.227,-51304.734,53440.95,4477.3945,-21147.28,68063.27,-53873.3,91578.52,37601.906,24955.89,86374.625,24349.348,3580.34,48348,4072318758
6,84600,-77470.75,-50694.52,52706.57,31294.33,-97016.8,74130.69,53248.992,68884.37,-83144.98,-65219.797,95188.37,-2045.2816,-10153.15,-21364.156,-24641.58,76527.195,-28744.98,-21191.938,-4032.354,25752.195,72089.42,-99716.38,17064.387,19006.062,-12290,475509451
6,49327,-17015.992,41656.66,-70557.51,-55273.617,-53541.836,64679.17,-88499.22,-51429.395,-36780.42,-63509.227,-90019.31,-5123.799,-21865.676,9668.118,-94627.64,-40804.375,3378.398,-17996.719,-21117.104,27776.955,-24640.541,-69928.76,-38762.625,-57582.145,7459,373627293
6,49240,13327.167,63638.215,-10229.634,-23027.29,2576.449,23900.8,47629.367,43253.523,-70999.31,-71337.75,-61081.035,22660.416,-96127.18,-51565.992,-46229.62,-14440.853,-98462.625,8031.5283,-14863.055,72540.36,5194.747,-65131.06,-90879.45,-77888.01,-88733,2865910516
6,88469,24319.268,27592.85,-66799.72,8142.3613,-39315.227,-49192.023,12460.0,-76933.45,-87789.65,-46982.28,81189.48,-85598.75,-23421.26,86680.56,-24811.293,56048.707,26522.613,35524.145,-62471.773,-3356.924,-85533.51,-96761.99,-31184.256,-25148.418,-82461,3474232665
6,79225,46884.64,-93258.28,-46134.082,2169.372,14299.057,-94976.836,78192.71,-97698.73,40892.812,91930.445,-90555.3,4133.0396,67869.875,-61633.93,79871.98,-33378.86,-95413.875,41447.008,39437.824,-53715.668,-62989.918,-44332.2,-89904.94,-27065.924,-26649,715216888
6,-35467,-1996.2246,-7594.775,16710.23,61000.914,-73350.07,-91607.98,-1928.8448,-38964.207,92368.56,90431.21,21953.693,64688.91,-99619.27,-91823.68,21705.314,-4077.7896,-37081.824,6817.9224,38123.895,-8286.182,-82137.49,-98723.88,-47453.426,98478.82,97463,3419218058
6,10625,-95851.3,-9271.728,68788.69,-39297.86,-50611.89,96550.266,-63577.453,-56368.31,21925.441,88796.65,46010.785,54190.516,-23873.02,-81063.875,82846.484,-45694.758,-2826.0715,-69476.72,70857.414,-36061.324,46085.004,88293.51,-84878.81,-88200.22,52535,125628196
6,-50797,-27059.424,43456.242,-25543.986,27140.186,-74127.71,88765.375,60658.51,-81904.37,8781.875,5663.9385,63987.938,-94315.664,-47789.883,32095.438,47086.426,-75758.2,-42777.727,-71627.51,-29680.904,62555.29,-48100.953,94941.734,87416.88,8937.715,-18766,848598506
6,45119,7729.578,-23633.42,77941.695,-50325.234,-76870.49,94561.75,97832.45,19568.752,-1549.6519,-5235.507,56028.715,20828.777,-12581.3,33398.555,-10534.502,-80786.586,27540.902,-55555.49,-51962.918,-22744.082,-40792.906,-98348.1,30282.959,17679.242,-14044,459413191
6,-62349,-87676.66,-10857.231,-20873.879,-24654.229,24705.34,-84829.91,86441.84,95296.195,-45258.758,5958.539,84002.83,72748.83,-56025.51,-64847.316,-55152.133,6281.4917,84566.266,69574.695,50530.266,-63598.066,-13257.834,46953.254,-29215.453,-62006.523,-41883,3376656818
6,15375,-99278.56,74780.7,-15176.435,86429.47,85348.31,-59406.184,54192.49,-47025.79,-44334.17,82083.51,-83159.28,-98523.445,51370.605,49993.375,-56714.273,36440.797,-21643.81,14261.96,-55051.4,-2418.5684,5262.879,89583.375,77737.07,-88903.27,69357,714458688
6,-80047,-47841.84,-42706.56,73943.1,85326.375,-4737.0757,-10999.864,-25986.746,48235.266,42294.008,6866.531,-77944.58,-49824.344,-90283.09,-67717.02,83558.6,44930.58,7158.671,-85964.71,-86692.16,47462.414,55476.79,17626.434,-28425.947,-99901.87,-15864,1861923217
6,68789,-27618.514,67786.86,52640.133,60387.207,22550.129,74863.65,-3874.0972,92144.43,-11954.621,-96708.48,8815.696,53938.906,21144.14,87585.37,-77623.61,-88898.85,27728.553,-24839.238,70870.195,85534.2,-96222.97,-21678.12,-20085.09,14156.5205,-25666,813087713
6,-40346,11000.859,-94890.34,-68458.13,-62066.95,3801.604,45934.008,87395.42,86887.41,76672.734,4426.305,-33113.875,-39734.7,-26882.291,61996.09,-33078.31,62119.074,38451.098,-77267.94,-72675.734,-12255.028,-35631.656,52213.793,26525.385,-68981.4,12968,
6,96882,93295.0,-37996.6,12599.165,30323.19,94195.16,20575.58,69562.08,-68731.48,51583.574,-6341.285,49523.363,-27738.064,-15191.329,-21322.936,47274.86,45695.65,54034.754,-55251.855,-73337.055,27674.236,-67206.39,-33995.73,16600.158,18051.623,-29507,2874070278
6,-7827,-88442.53,56177.105,77404.28,-48119.445,-26951.611,-39292.418,19438.71,59109.812,90814.81,-9203.17,81666.27,-81663.11,-83286.41,92519.07,47117.78,-88076.33,84577.45,84111.62,76096.52,81351.63,-74816.27,-21562.037,-16356.877,-63503.184,-26914,2737295183
6,43970,-68491.68,-21956.06,-53184.574,48427.336,19753.08,5737.731,-90301.66,68522.89,-60136.152,-79224.08,-21203.86,74414.81,-8677.0,-16473.479,-83537.375,86407.74,-92526.945,78051.37,-32977.777,90617.49,-49726.117,3210.7444,87212.3,91290.65,50495,3743262917
6,20213,78571.98,3474.8743,-68778.766,93303.125,-58502.74,-14969.662,-63250.582,90909.63,30624.984,30865.176,29438.002,55008.316,-81222.75,-32414.38,8372.578,56410.938,-73190.22,16727.57,10742.902,26539.268,-63606.26,83988.23,-90801.71,-38949.957,-81304,4096276040
6,-72791,-27571.53,2795.9082,23718.064,-38644.008,-65349.496,2378.8386,-63148.23,-66541.734,-80727.93,-43818.164,-30539.691,-65951.5,75633.766,6056.212,-80669.17,-91915.86,79687.945,-56929.61,-42230.465,49935.2,-41143.734,4284.9546,80443.55,-38454.04,93393,234070816
6,-26401,61505.598,-21448.97,-91854.83,22406.328,16202.054,-51546.746,52447.46,-91519.82,342.86835,74857.16,438.42462,771.55096,-44645.59,75144.86,-14789.812,55430.07,29143.422,90807.85,-35147.516,718.87463,3769.5537,-32480.873,25834.979,62453.312,81463,1890617294
6,70970,-65059.508,-96450.32,-19581.383,-13062.449,-89367.36,45155.316,93297.01,10944.713,-37353.938,-63186.402,-31323.545,-32412.533,34050.016,-27722.426,25158.775,22537.39,18385.926,22810.275,69826.1,82245.516,-44478.363,88517.164,12830.684,63327.15,-33428,2492506984
6,9189,-66082.08,-56756.06,92400.7,57223.92,-12187.5205,-66994.41,58453.918,-50366.473,-13905.484,15503.108,-60090.855,37090.586,84335.7,64527.242,47761.953,-10296.412,15350.171,-23881.102,-21020.889,-85808.75,44696.336,-77149.625,47447.043,-49974.83,-42317,2812937978
6,55335,-52538.66,91414.81,-5819.2544,-27902.24,-37706.617,13768.797,44809.668,82247.7,88192.52,-36657.355,42907.848,-12283.302,44288.426,-79818.11,-56834.242,-53535.81,-7098.718,26301.283,98399.43,-2025.0082,18810.828,-66657.41,50447.86,64661.137,-38277,
6,30915,-26092.098,24136.666,-5185.679,42348.363,58537.895,14477.494,-76368.91,-49045.527,66611.086,93646.87,-40576.15,-47509.28,-36991.04,83644.9,-22661.184,14692.543,90658.56,50089.18,15723.324,-34652.96,-43256.344,77828.984,85655.96,-29408.742,62795,1187500600
6,-7272,66051.24,8636.889,44613.887,-30287.045,-45799.062,3362.27,60231.16,9760.925,40443.61,61527.38,44802.453,42337.01,30039.227,51479.44,20785.924,61927.305,-29688.768,59819.688,27836.66,-84316.92,-61222.32,-49823.42,-55351.566,56345.355,-16145,164663981
6,-37803,-65684.766,-38361.355,33111.31,-39468.08,47486.77,-89763.26,-84792.63,53502.3,-57438.785,-99016.75,2388.892,-34717.23,74320.97,23637.8,-47480.992,22623.273,15888.16,-475.45038,55436.465,71336.94,26154.938,9372.783,96945.01,5845.488,33921,1932180120
6,14250,7161.6353,2561.0708,97516.67,68216.05,65720.555,-3957.5896,-42441.043,-72673.57,45996.766,-25609.56,26045.953,-31194.271,60374.86,12603.919,93361.17,-32220.186,-48941.156,32519.709,-61018.5,-83379.56,-98383.734,-52969.902,80552.88,-21124.125,18108,3537241303
6,-7964,67186.02,-48461.008,-98252.336,-15884.991,33198.508,-55850.74,-11547.198,15235.867,91086.875,-8968.338,-68876.016,53347.992,-88741.6,94068.16,-37210.113,-13825.68,94082.85,-50397.04,-62010.867,71842.016,85053.2,-53866.44,-96433.96,-11751.336,97612,2426274937
6,-63705,6725.599,-92271.02,56514.867,18275.59,-27129.498,-92755.02,-75701.87,71786.67,-87598.42,67640.64,-10798.462,28702.205,-94991.16,19306.86,3396.8413,29476.277,66306.6,-31533.52,-27083.977,60780.26,-96485.09,57674.1,18266.504,93325.73,-15464,1668514369
6,92572,38270.816,-14577.4,54879.766,-39090.26,29981.309,50784.523,65939.664,-69274.42,-81381.55,47675.24,-91562.055,2791.6396,67681.055,93633.44,91280.234,12743.602,26227.912,10852.967,-4929.7017,-55928.9,-41204.426,-61670.2,8213.669,-58852.02,90069,2515295786
6,66273,34200.926,-71014.555,81354.33,-83978.055,23891.037,-99390.055,-26381.951,-30514.027,81897.05,-4512.3755,-87652.695,25275.584,-24858.705,14041.611,56711.734,-36573.207,-15493.729,-95232.41,2074.227,48871.617,61527.234,65725.03,56740.344,-14151.108,-1957,2672644736
6,9647,-84098.625,-98674.55,-14648.208,-69741.95,-75531.8,96935.234,-48152.26,-10058.651,67284.18,7820.57,-53771.492,13167.867,-60947.336,6377.4585,-80194.7,-83450.914,-85825.73,29857.426,46649.477,94475.805,79397.195,-25581.273,-14338.944,71966.625,17133,611930229
6,19774,-76856.13,-74455.11,-60865.562,3665.4153,59761.633,-26353.104,-56916.29,30556.574,52878.6,-45779.832,95061.82,-20272.816,76458.6,11863.508,17538.945,57708.246,78186.15,-58506.473,61578.96,-66459.78,56102.77,59574.27,-17519.967,-31137.361,44738,3209388471
6,-43705,66056.06,20516.31,22285.521,5250.703,23832.766,78964.55,-1633.2222,-30523.822,-60472.777,-29338.2,-80035.66,71353.91,52621.4,-8030.922,-19988.693,-87792.02,87776.37,71870.695,-32054.492,-765.55444,-71319.586,74748.58,-61037.426,69120.375,-75487,1137910276
6,41833,15409.698,21083.393,-43488.426,49446.64,-38715.855,-29561.863,-49839.984,-19006.436,23898.414,-92028.664,27294.096,57153.43,16694.004,22945.744,46658.754,64727.273,72147.26,-57165.867,54749.73,-66801.62,-80327.87,-88070.06,-66257.44,-82180.29,66484,
