ID,cycle,setting1,setting2,setting3,concentration,flow_rate,compression,pressure,volume,mats,dense,volt,cap,stdev,temp,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,ttf,ts
1,-97636,-27929.893,98059.21,56975.87,457.4464,-42422.047,-43776.008,-46945.62,43566.914,63947.676,87303.766,-8589.348,4376.59,17781.242,-18026.912,-90132.95,-43608.11,-40514.926,69635.76,93249.11,13098.175,35417.1,-84333.08,86770.875,19432.973,-62118,1176587656
1,21442,-78238.42,-62822.86,-44922.062,-57876.98,92082.195,-87292.516,-90823.0,83194.125,-32216.023,11740.489,-7481.0854,-93638.64,47982.234,-75551.84,-73876.03,-67875.2,21821.398,-70116.15,72393.89,32439.871,-25647.727,19404.37,-47331.324,46707.547,60295,78478649
1,-9096,33735.95,-74333.68,-12673.128,51865.22,40904.574,59985.97,-77443.78,57687.348,-60111.742,-75625.52,64140.582,-309.43762,45489.758,-12516.078,-46920.13,10012.938,-44087.01,-53862.55,-63673.31,22352.695,-65663.94,-67507.57,94481.72,21566.438,-8994,278341733
1,-88160,5746.2573,61304.297,610.77515,-92564.73,90034.5,-5711.806,-10670.905,-39063.44,91844.61,-50846.1,21545.771,-770.28357,-45985.08,40172.375,5521.9785,89142.375,22180.771,-76955.586,31985.148,85520.4,-24850.66,-11119.974,-29925.059,70752.4,23577,2654956094
1,-77818,-96735.914,-27498.816,-42248.74,60609.992,-714.78864,54582.49,1219.7787,-46851.133,76401.24,-58569.16,62960.94,-17643.46,-53856.61,71518.91,-15517.373,15161.322,45339.203,-38972.14,43118.156,-98988.86,82912.414,50765.79,64962.676,91400.4,49242,1623456918
1,91730,-56798.242,22759.568,-81654.01,82303.016,-13572.941,-22967.826,-98972.66,-34846.05,88532.875,18301.053,-4871.552,63381.594,22898.496,30241.379,-3093.6765,18891.926,23617.56,-11327.584,94130.18,77651.27,-77098.79,29168.053,38604.516,-18104.693,26739,1737387114
1,97799,-70507.09,-22412.428,-28147.889,26225.975,-93898.18,71655.78,52085.46,-91794.086,76736.44,-68995.04,23885.121,-95047.46,69858.22,-41659.69,72725.05,79942.07,70275.59,-96636.51,17219.95,-89159.1,42062.8,29692.033,-43370.44,85831.914,93719,1114553729
1,-62923,-24613.248,-89435.35,-86296.49,-15623.47,37534.926,-69233.945,9100.299,1340.1025,-77785.04,-11271.659,41233.348,-78680.49,-81226.2,18567.494,-97952.03,-223.97287,-66331.06,13979.057,18566.05,88017.38,-43465.645,39007.01,65675.97,-8608.319,-36147,1629007207
1,26512,-78980.66,44978.86,374.40475,13711.747,55787.832,-26616.863,-49741.69,-76670.37,53836.348,-44668.875,15791.606,3791.3743,17493.816,66982.516,-96283.11,35649.86,-37310.977,-51643.766,42736.664,-77024.266,65612.34,-2624.3545,27088.715,-81463.086,66678,4075413722
1,97442,-782.55304,4537.332,-43602.625,8607.667,61694.39,-9277.66,96385.97,11574.358,67575.07,-88635.96,-28328.465,-66911.32,13950.184,-94566.5,80987.76,29461.781,93457.375,44889.15,7323.7847,-86656.08,12134.786,-31103.629,55799.777,-72505.125,-73124,3012513871
1,-72332,47498.758,59697.71,-36663.418,70498.445,-91990.87,68799.54,-24778.488,-67820.58,-54398.625,80461.22,78745.43,10195.028,63082.625,4981.388,-25095.69,-30875.186,-46238.945,59490.793,92079.016,-43272.723,-48605.36,36078.55,36207.992,-5878.127,-12368,3515921537
1,98850,95913.18,-27035.516,30749.662,11786.05,87917.266,69916.64,45107.35,-53388.973,-20371.23,36442.906,-51766.18,-47367.34,-1681.8707,-33060.895,67678.414,-41386.684,91613.836,44094.37,77501.94,-15120.123,24250.557,24009.453,-32750.01,4822.509,-19428,2010263523
1,-4193,28967.39,9535.358,14726.697,90114.18,40303.605,-99260.87,-73132.29,82538.62,17318.613,-97966.92,-42860.66,89162.195,-67482.516,-60024.117,82431.01,7055.2056,-30896.041,-98488.94,-11945.266,73545.17,-16820.875,-69096.78,-34908.59,52713.453,68862,180107872
1,-83645,59812.883,62365.113,-85925.48,-35808.98,-10521.696,-94072.09,53283.848,40469.945,76854.16,53421.84,33713.0,-35996.027,9955.699,-35444.3,31752.27,-21972.41,-74967.19,79869.11,33912.75,86048.02,88711.164,78761.24,85437.4,-36155.92,-23964,1062306635
1,-52096,-15747.795,-1506.588,-75081.98,-91232.21,43249.055,-3791.245,77860.805,15223.044,-35162.01,-34920.645,96270.445,68339.414,74479.73,64474.98,-6125.819,67736.87,-84849.4,11007.338,40329.85,-9520.846,-13969.836,98192.75,68590.94,-56587.42,59335,437521138
1,8423,-75840.3,78521.07,84539.98,44948.305,94128.836,79906.945,19607.111,56264.273,26136.877,82848.73,33490.89,-8044.753,-6756.6543,41814.73,42336.164,64878.445,-78106.99,2170.0994,30615.89,-18445.799,6625.112,-57977.062,19421.547,-74342.164,54325,3353524724
1,25518,-537.8499,-15258.93,-66708.47,43133.79,8801.972,71827.65,-15694.929,33808.258,15483.07,-77414.75,-66378.67,64984.027,-63298.406,39578.69,-60322.664,-95927.62,89072.7,88313.82,-9401.702,99219.27,-36012.7,-30448.287,17884.338,-19627.055,75252,
1,-98308,-39733.934,-59400.258,19618.088,-43162.277,-63775.453,19351.271,12689.653,21088.898,26565.516,77296.08,-37483.664,-2510.6504,-66980.49,5691.7065,-53167.38,-71604.76,59876.586,-94776.2,-15994.115,-5050.2236,-71516.484,50527.01,-14931.178,-75196.96,-18159,3041244205
1,-84186,-14896.6875,49856.363,-75487.32,-35627.598,-84782.56,40073.945,77132.2,44666.98,91085.305,-71840.08,5744.5425,3075.895,47621.938,61470.574,6956.6753,-73243.44,-44186.605,80476.98,-15780.486,-79954.88,10450.639,15948.468,49180.832,-47927.01,-9939,2721007222
1,92143,27551.74,61287.684,53232.223,-90128.09,49667.523,-52777.64,62672.836,-7087.382,-94036.57,-35560.344,-88251.89,-66437.38,94479.98,-18058.549,-84806.15,-93712.6,53426.957,-98576.95,-67697.625,-80544.25,-52843.44,-10525.508,-73340.81,29803.766,64781,3616147928
1,76387,52319.12,-30771.81,26593.375,-49156.77,-71747.125,94312.266,10403.859,62345.61,-61361.61,21981.574,28933.98,-85229.35,81889.016,-280.05106,53998.977,68462.46,29734.857,35606.234,-25632.76,-82139.59,17444.299,69051.18,-30259.629,50978.645,41179,1055904551
1,50527,-63763.055,13021.163,-40691.44,13919.155,-65952.42,-77901.22,59412.54,53114.65,85133.91,48015.61,98279.89,-64072.26,-77522.17,93133.73,-30128.463,60144.645,-41262.05,39974.555,-14096.771,65991.766,-10743.731,-45186.96,21330.719,6618.884,-83882,
1,17509,-76408.695,48878.16,92100.71,-58420.016,-73445.586,-98914.82,-43457.85,-93143.43,59854.44,6393.512,6688.165,-73293.23,71820.05,-85857.89,25854.54,61147.895,-98242.62,59039.51,73195.32,-65298.39,28299.668,-64821.72,-91026.1,44695.45,-35335,292588728
1,77214,-13824.4,-96546.19,-47836.703,-74996.47,-12354.648,-78035.85,-3422.0684,-77303.06,-16368.31,56829.652,9110.85,-51597.54,91658.64,-27986.889,-58400.05,-77055.55,19795.21,87003.914,6005.246,-81001.53,37261.344,-69548.14,-91005.38,3915.8308,-94619,2338320419
1,-40694,50979.793,-68061.37,484.96652,-78195.766,-46645.24,38302.01,84722.88,-45512.027,95074.86,-54476.305,-72425.68,-8516.33,-77861.1,19644.576,60543.676,-85567.836,-98552.23,89404.18,-68816.125,-6318.7783,57673.78,92667.64,57191.43,14024.689,-79053,3351130035
1,44310,25970.172,81131.54,-49085.586,-49430.406,25609.123,-51649.875,-48278.703,71718.45,-60924.117,7588.353,-70532.97,64609.66,-24683.244,-30295.71,-32297.607,47020.207,16136.244,31066.873,-4228.8286,-773.0802,-67060.95,80564.664,26001.348,-84682.73,-59369,2265192966
1,-70185,85030.01,-8565.036,10295.5625,14837.775,16838.066,-88144.66,-28287.229,-15924.141,38133.516,-61272.277,-59405.277,-94595.99,-55432.89,14895.169,-31331.057,76497.0,4563.807,-53849.7,-74630.88,6710.9946,95337.555,63873.703,9028.104,-76842.836,-34226,2064666163
1,-27854,-86363.61,45991.97,39255.957,-19014.629,215.5893,-62011.848,-28208.154,-39707.043,-83579.01,-13437.212,-34493.836,-90771.19,-69916.19,-54386.09,13673.768,97992.74,-95326.25,-60958.91,66238.336,-7187.1475,-45751.617,-63930.297,-63141.848,89603.55,-58418,934611714
1,-13118,-78358.7,-17933.469,-92236.414,37389.63,72024.34,85259.88,91794.44,-37183.71,82898.98,-54585.164,21896.234,91924.59,9138.58,-82709.13,78439.164,-49962.793,-99828.78,-53912.83,47657.016,88881.02,34131.95,-58332.91,-20066.275,15137.684,-4730,356760540
1,-41635,-63207.03,88529.78,34418.65,-71287.93,-25924.912,11925.514,-7134.062,-5774.222,74445.24,-25694.432,-55123.617,-66649.36,48541.797,48977.867,60091.664,-53327.223,6104.7144,-68837.49,29776.152,-13402.453,34760.098,-67434.195,-66806.3,72915.15,3810,670771943
1,-27010,18093.621,86635.23,-17873.316,-40262.64,38607.082,-15645.187,-93828.875,68293.39,34870.734,24381.22,-29640.73,94882.664,47127.473,24055.846,-4749.358,13940.762,93312.32,-81278.75,83268.56,-32985.246,85576.93,66468.664,-44011.996,-52275.855,65585,590147310
1,27629,-97461.04,92823.06,181.4859,98998.69,75738.32,48717.71,2338.5093,18468.646,78286.54,-20713.447,23246.947,-91119.984,79334.01,-89341.32,-23253.746,-95279.24,-84088.414,-65584.336,-91262.91,11415.812,-94180.13,-50024.207,83012.945,-9107.03,-87736,1393175367
1,-91587,-93866.19,-77837.055,-41891.375,-64937.75,-62193.742,97188.3,-76814.58,-9497.821,63974.3,11948.913,19667.39,22198.918,-96939.19,-35774.047,91299.08,-23482.902,-23509.918,49499.04,-38308.727,52134.8,-77593.125,-84983.26,57514.164,19227.7,-33289,1969853199
1,-39588,1677.4032,97943.54,71873.21,37843.65,-67086.914,-78927.305,-10377.898,-93549.51,-5508.6826,37131.152,35289.004,32241.059,-45318.27,-15749.597,93747.37,-9753.973,41313.49,-83.20218,-28757.451,15366.635,83953.164,16670.963,56627.53,-47941.12,47463,3263030014
1,38373,-4579.2275,55371.066,-76258.37,-22350.836,12273.099,-68076.09,-88653.99,-43222.09,37755.27,-80998.29,14174.569,-43330.035,-16710.883,69196.266,91259.086,-11615.052,-48767.28,32285.303,66290.41,-6797.1455,51330.84,-56730.54,-76034.3,-82757.84,52643,866968513
1,-52706,36153.496,30814.23,-87171.14,-54260.625,76030.12,33702.914,-22568.508,-40938.76,-40839.01,48083.336,34370.773,-55180.234,-62625.34,-6714.517,6803.2993,-16126.559,-39864.008,24513.055,-46021.01,-40770.516,-73924.7,-79715.66,78739.914,75022.95,-16496,3295948038
1,32989,65788.43,-35301.125,39218.97,69753.125,85416.6,-65147.05,40843.266,-29256.871,-99049.914,-29573.0,-38793.027,43156.92,65821.86,-61464.465,56151.895,-23909.408,89129.74,-92430.54,-640.8169,67742.44,75904.555,-21682.164,-27272.725,-44411.05,-77738,
1,73670,-33538.234,59063.508,44214.508,27953.756,-92163.63,83045.41,-93459.93,-14790.173,-2727.7407,-94580.914,-40692.977,-93136.53,-90947.03,93004.54,65459.188,14969.451,-53038.312,-16037.148,81076.74,92241.38,-27828.531,84740.88,94960.086,67444.14,53371,1844475083
1,33794,-22439.271,-62105.65,-98215.484,39524.562,62434.72,-40435.52,-91337.73,-59927.43,-40432.18,11161.085,32069.082,71293.164,54104.46,-84174.31,-63087.406,15699.345,-35903.535,21755.928,98560.83,-86630.15,-56279.707,24220.545,59653.273,81948.1,23731,1474808947
1,-43207,-66131.25,-10483.807,-8376.013,1548.8899,28451.35,89598.82,-60990.754,20391.963,11149.551,-26671.414,12529.11,-19841.426,15236.055,51562.133,73935.086,-70904.12,-91954.41,-94413.625,-38945.3,35215.727,-97160.586,-72901.31,57375.58,86418.18,91736,3687394498
1,5151,-79010.81,-3105.223,22940.883,32451.816,-13396.976,-97511.055,-81876.64,-68841.18,-7625.325,-70928.664,-21142.229,-78183.414,74928.15,13442.99,39446.266,-97461.04,-93221.54,-25613.451,39796.35,76608.75,5740.202,-64591.637,-79027.01,44887.09,30471,2828379112
1,-16774,51941.414,9995.0205,-28742.568,23119.408,34785.516,-84713.11,85556.375,-25299.807,39874.42,89982.555,59020.17,-41765.6,-70006.25,-61408.484,-19997.535,-44067.54,9943.151,-89586.57,63955.254,-23927.857,76539.82,-2505.3264,-20191.68,24876.674,-52639,916042966
1,-22126,-59742.664,83155.79,79737.086,-3204.74,-3179.0623,-83234.48,4530.7305,90935.48,90111.9,23905.738,-59088.824,12604.179,30584.666,-96817.66,-64319.45,-4367.651,-84756.24,-77156.555,30806.496,-1528.8182,16781.012,-5074.4946,85355.71,99117.57,72636,2902339622
1,-82213,94993.55,13375.68,-45458.574,-62601.105,-31031.943,64189.41,-51250.92,-32123.803,-74146.84,-12231.706,84188.13,40552.406,41619.965,-30611.188,-27820.06,-7839.7095,87656.695,16793.037,-30028.486,-95104.94,41279.895,-87880.82,-12202.544,85708.95,5912,3802009415
1,-94533,22232.521,-90535.69,28411.078,-82267.12,61956.094,43904.84,-27730.312,-96181.54,-98586.5,80640.164,-28200.066,95597.11,65782.36,-63524.535,4530.412,222.10559,89489.266,-94611.19,83308.3,-33238.492,14230.846,-42720.742,15064.353,-24833.533,8377,1459955252
1,-44157,65713.13,-48530.41,-90244.1,-77311.24,-93538.46,-84001.375,-68021.95,60679.457,40116.793,-67143.39,36730.992,-83253.19,15182.55,-67506.09,-56602.54,-67033.29,61077.285,53887.37,-23403.496,-44949.85,-19791.613,-14723.955,-10902.217,18640.125,5834,2804667393
1,36552,51648.39,-58774.477,52253.355,16960.822,83371.85,-25273.238,-56413.45,49803.54,49663.58,-90192.484,-56014.953,-50343.4,-24330.078,13703.456,71634.34,-39729.37,-63813.445,94113.414,53521.516,-79692.26,-40968.89,-67991.33,-35396.65,87725.3,66881,3380929780
1,-47729,63166.26,-32516.826,30936.648,63397.727,44669.83,28443.719,49666.414,56465.637,-95918.734,-80229.85,-52726.105,70011.55,80289.25,-83709.836,-29561.951,61782.18,76695.23,-19982.178,-54894.37,-1205.9586,28967.402,58372.668,82604.15,13759.487,90835,2908300029
1,-71457,53627.55,-83464.53,59974.03,68443.69,-89847.68,82896.08,84797.19,51385.43,-395.79254,-19478.262,-23963.463,-46246.133,-19952.992,-46395.594,25740.166,34253.13,96822.484,-58683.41,-24392.004,-66269.42,68355.945,47435.47,19188.174,-72559.54,-75961,1155663369
1,9687,-72710.95,-2463.6587,-6390.8643,-55386.8,-85025.64,48327.445,590.20306,43570.348,-52151.164,25577.455,42046.5,-66505.914,46720.57,21439.99,19294.182,98083.57,-88264.17,98036.38,39506.203,-1312.9249,69900.15,55874.875,98851.52,79691.164,99050,2198356253
1,11659,-65175.008,-7125.949,-12327.797,-95239.99,-40181.52,47488.76,-80357.125,94123.27,86593.34,84592.625,82577.3,23986.93,40493.277,-54485.96,80557.54,-92973.86,-70835.695,-86060.625,-12624.925,-66549.984,23491.904,98397.25,14140.203,-17215.564,-38518,3159307229
1,-31154,-7327.4673,32976.195,4647.7427,85410.016,62415.19,-48430.56,24264.627,-54325.773,-11087.374,-37527.17,90568.375,-47636.562,-22698.936,45281.6,-55929.594,-27287.365,52498.766,-35356.332,10758.853,83184.484,32396.79,-20917.805,56775.105,55102.83,21379,2736925255
1,-22060,46027.11,36437.527,-84604.516,-99476.4,22603.053,19484.754,19650.941,-62378.992,52643.96,74540.266,-2134.6587,-35744.293,95176.234,55460.93,-18084.094,-23348.3,-44396.95,-39793.836,25847.045,95640.43,98273.47,30940.684,28724.75,-77536.52,-72729,1659775150
1,28103,-14604.1455,11624.892,37652.656,83415.99,93306.71,83542.95,76672.47,-14192.147,-4097.8496,10708.741,-77566.836,39642.344,42995.957,-58850.566,57587.39,-18813.518,13029.3125,-21661.979,15640.058,44724.66,98744.39,25267.615,-18297.613,30632.111,26585,321539182
1,67045,37.50869,19397.809,87208.87,19019.463,76779.97,91412.93,8035.985,78391.695,-47787.19,55491.305,60243.49,82496.17,31383.66,30896.473,47349.176,-66706.6,-80023.62,60353.734,-95473.445,5782.551,67848.14,6999.435,-98920.164,-69317.41,32654,182154562
1,4492,-18011.11,-31169.826,15138.614,-20960.674,80120.555,56328.38,-42612.316,-74628.84,11468.36,-54230.723,-8456.026,-46809.492,64619.438,-52080.035,36263.695,59816.805,25360.863,-32039.07,-48797.965,-62337.395,-91696.79,-6560.6533,10176.347,43503.895,-78872,1863669121
1,-84480,13991.307,81994.99,595.6042,-32891.4,48611.273,78182.31,90129.13,-17055.576,-18546.6,-10259.538,17273.234,-49171.26,34472.758,-61489.29,-956.1277,37345.258,6920.4507,-54202.566,-46522.18,-64581.453,7549.6934,22798.764,71551.3,-85920.21,-2976,1429666151
1,-70107,-45749.27,-96365.56,10420.022,-11229.326,17859.91,23284.598,15493.66,-55932.46,84189.86,-33775.215,-85852.08,-29655.805,-10553.499,-60847.258,-69797.99,68055.86,-86818.15,8333.603,93912.78,-31359.56,88963.83,-17363.104,-25282.252,-75488.02,-33338,2204763017
1,-30796,-51458.945,-26693.744,85782.42,-83278.22,55737.45,-99011.15,44541.05,-57341.08,-35782.28,18777.271,-93988.49,73922.56,-87836.22,-40108.63,28034.67,-25153.799,12605.491,-64694.77,90011.4,20989.941,-57664.207,-73563.83,97242.61,-11192.323,-91837,1924294668
1,-8808,-79168.99,-46237.754,-40446.18,-70963.586,-11335.403,-96973.37,8954.7,58862.56,1176.9158,-7226.438,-80358.48,28937.385,-78075.13,87551.66,-16591.814,35871.36,62611.59,64136.35,36678.94,-18526.64,27990.275,437.71793,-27172.0,88747.45,78328,2164601643
1,-53748,-6580.1543,74274.98,14262.702,-96872.75,83968.76,-47631.504,-96852.8,-87081.97,-19378.217,-55954.97,1621.6011,-44500.094,-21917.375,95343.14,-61414.906,95945.51,-76512.02,-49532.6,69116.24,19644.346,37276.04,-43200.723,-84385.055,-6636.6274,78306,2189097742
1,-68061,30691.709,-67979.65,-67345.72,61062.703,81033.55,13245.069,-49944.484,-89571.805,-390.23334,31973.936,-40644.53,39621.113,55842.047,-70300.54,-97685.914,97374.71,46859.44,40309.938,-15210.504,-80461.914,-97386.02,-63728.047,52055.824,27589.332,-87913,2356660642
1,72909,40711.305,54557.867,-90760.875,91085.03,-55575.453,12111.488,-25342.002,-48371.8,41282.227,-8690.16,80513.62,-81311.09,-53300.79,47017.87,-23520.07,-6843.7676,-25518.396,95915.86,-45500.258,63130.8,16795.943,-88015.88,-89012.69,98535.13,28307,1553166570
1,-2165,41725.47,-36736.875,-33331.43,81476.336,-65987.35,-40188.438,72709.24,7025.544,37323.805,-56988.42,5864.7256,-9260.857,-35294.562,37235.633,94225.56,-24349.9,-91980.4,73996.74,69519.0,49951.05,92239.74,-97680.73,-51190.723,96595.74,-23996,2661311096
1,-56454,-49997.14,72796.78,11590.939,-59465.887,-14036.718,24938.016,-49439.953,1855.7089,-50895.566,-18242.826,-50230.83,62935.152,48452.707,69912.805,12349.629,-80363.85,58889.336,53735.586,45424.055,39870.75,94442.1,40430.62,-13567.963,16826.326,-67826,1416417411
1,-35894,89668.23,-92254.516,10864.688,-53155.09,82522.94,-62568.344,54396.81,-10789.048,-10341.352,-10249.033,-37992.34,-38340.94,-47218.527,36311.105,-37709.656,-88714.15,-37056.848,-56995.004,49707.0,-85602.32,-95699.55,-75775.52,-39029.93,2895.5754,21939,2763477227
1,-84941,69009.18,62897.92,4651.0728,13491.364,-23146.578,3332.0134,56327.684,66652.68,-8834.107,-57224.613,56337.22,-2616.8335,-9727.99,86854.11,7494.823,-33550.605,-20650.523,75365.24,33912.38,67424.14,-38368.39,28093.303,17438.486,66422.51,-65023,
1,-21246,48915.855,-64071.426,-28641.842,-48370.94,-28439.648,1708.0928,-91151.734,42794.773,-76319.32,16330.287,69093.14,18439.717,-99964.65,-28440.941,-33242.65,-90636.0,-76819.33,76299.88,-28972.0,8828.72,-63985.383,-31131.254,91568.07,-25733.475,-59485,1803950732
1,-99824,-63008.195,-59238.773,11760.811,21485.398,10034.536,-91797.38,-2504.3467,58928.395,88330.33,65877.01,60014.816,-80590.52,77300.4,-11677.16,85201.63,65501.027,84592.625,-15096.063,62714.23,-14230.865,-13093.681,-28206.074,-64.09461,93168.055,20498,1018434919
1,27606,10657.803,-36037.746,65918.945,-91284.67,52140.71,-54029.34,-90976.04,19399.658,-17344.707,5909.4126,79115.266,-98423.12,789.46936,-59990.035,-1837.101,86749.36,-37502.125,77921.1,48600.086,19459.78,-67697.24,-64245.38,-77248.086,91148.805,-75505,
1,80630,-47305.55,-91481.875,-60467.97,-82575.33,-12256.207,31748.086,-94282.86,84152.01,-10168.286,-75641.34,21455.445,8472.361,-15128.7,547.6831,62282.906,30716.203,28645.594,-58409.07,-10084.73,-66632.69,37783.465,-23714.42,38834.06,-71249.3,-63444,3496403815
1,-28611,-72352.125,48807.516,-95302.52,-57395.855,7872.1553,-4570.0786,-27871.895,-43100.676,99900.68,83243.836,5259.6797,-3605.795,-70605.72,5002.1553,-757.08575,52376.645,51297.18,-91043.76,-95758.7,93230.59,33062.562,27756.406,90565.69,-98938.81,73894,750028186
1,-46906,89793.38,-27588.61,-53908.203,-73030.87,15735.884,91582.14,63371.652,-5526.6562,-96363.01,-75492.55,87354.38,35910.254,48361.086,-88352.15,46937.383,53677.062,-92510.32,48686.277,-48137.414,-16260.945,11266.522,42218.88,-15656.107,-82770.64,-99185,2271048340
1,34812,-27498.152,-86399.69,-44260.98,-42005.188,75637.08,36460.94,98010.15,-87441.91,10687.505,-15884.269,-20251.646,-50343.016,12898.892,50605.406,84505.15,-40588.215,-36510.777,78458.86,-53586.535,99556.945,-41658.246,-20221.863,65162.58,59965.434,-25027,1262462396
1,97706,33927.688,65896.92,98262.54,11766.279,45026.207,5169.239,73072.14,-50792.008,26692.305,30420.428,27173.969,76469.805,-6156.8076,-66436.05,92223.89,27072.814,-42757.86,71267.77,-37916.293,70275.125,42872.824,-72248.89,-1622.415,49108.76,-33081,3059434038
1,-31273,28316.186,-59309.164,-84932.39,-42157.7,-36966.72,80262.164,-64192.38,-69832.93,22048.256,81248.17,-82537.48,40880.133,-78496.55,-1866.4592,22428.227,17344.03,-38502.566,9468.123,-65523.113,-74116.66,-29261.668,-99300.11,-68202.3,-20817.756,-797,2529330029
1,-25365,71324.89,97619.14,15421.006,75160.92,-90695.6,-31090.918,49485.957,-57595.492,23042.082,5171.7305,87155.445,11582.172,63331.47,-645.52844,-4595.5835,-3620.8816,51862.08,-70885.92,-74726.586,31952.191,83801.586,41323.754,-78616.83,-33720.754,16987,2857097281
1,75555,-30588.154,-98711.19,-16559.158,42225.566,63761.78,49702.293,-81196.65,-17100.137,72151.86,-77855.79,36200.75,63510.848,22662.543,-49505.027,-38746.977,-56765.973,54674.68,8353.281,57730.137,25839.963,67364.39,-64739.91,73703.875,49594.746,-96107,4050549664
1,72435,99737.2,-55513.15,87453.14,92223.16,54941.18,-45189.51,-85778.016,-4863.2915,68463.51,64672.652,32089.664,37483.14,93180.164,-39334.227,-26927.27,-75231.97,-73472.99,-4996.2334,80134.875,96609.56,4630.452,-94559.69,-46562.785,-52745.766,-96128,615238505
1,39440,99906.2,-18793.01,39679.977,10075.209,5671.605,92294.47,-85524.5,61845.723,77683.36,-35890.742,-63622.406,-14527.206,94706.375,-96948.67,28846.701,-36293.22,-72984.4,27461.47,40301.03,-66837.3,24787.21,-80560.234,11438.558,93050.72,-46084,1443672160
1,81641,-59714.97,-57258.805,-91956.17,-64273.293,-76378.32,8602.281,-24632.11,51439.96,37331.363,-21711.043,87499.1,38806.71,-54071.055,-32686.945,31366.955,13746.34,-61011.61,-50462.28,-53785.434,54300.855,2811.229,10563.716,49752.266,-80916.086,41717,1971766299
1,93802,-32451.164,-93544.68,-49442.434,-23854.727,38493.594,-54121.56,-7414.129,14503.348,-75020.586,95688.59,65901.99,-22402.361,-62506.34,99490.375,-61408.94,-40951.44,-20570.123,40023.707,2420.0142,-23791.945,-14045.691,-24366.691,166.2064,51690.684,-37964,1977548336
1,-42796,-12156.34,-21182.703,12728.071,69603.625,-31681.408,-30145.424,-10506.601,-39796.992,-83618.86,54251.33,25809.578,79733.055,45422.05,-48604.91,89589.69,-77746.17,74475.375,85178.266,73584.734,-75221.914,-68297.516,64912.945,-6540.9985,-26007.553,-73778,143918745
1,-92590,86347.39,-21256.432,-77162.61,39792.848,-74735.31,-59199.76,13795.398,-74732.055,3760.1108,11212.285,-14097.49,86884.27,16044.558,89075.4,-51078.973,-92923.32,-79827.6,5460.661,-48937.77,-67302.81,-87861.24,2772.1155,64337.29,86692.4,-12566,514136929
1,-62939,-60292.867,19578.809,52462.715,74390.39,-37857.344,-98741.85,58585.18,-99334.48,95120.305,31614.076,-19877.176,-93604.02,-38583.73,33142.008,76085.13,-75054.7,-47949.77,5152.76,-20809.562,-30602.271,-36657.293,28957.793,78801.53,-49669.312,99195,191420381
1,-95339,-84905.3,-3535.7195,-32067.82,93887.34,99870.28,-92758.36,-36341.703,73322.984,-42361.523,-96433.086,-18682.506,-49905.035,-89840.086,34455.16,12010.876,-91053.516,13033.46,-79584.625,36736.496,-15525.091,-24775.682,-76976.51,5312.7646,29394.902,-19331,3556212846
1,13017,-17633.488,-25429.787,30770.24,-19698.543,-63358.098,-5394.158,-1081.8602,-48280.812,22771.707,32931.41,-13.429025,37671.37,42531.95,93693.23,68816.95,48221.992,55555.29,7766.855,36449.543,67183.55,-9055.309,42866.277,92524.36,45068.03,88744,1424078472
1,48932,-58555.11,-99095.5,42467.33,-2699.24,81322.3,16675.803,17345.473,26688.334,72073.445,-98224.26,-5118.4307,43529.895,-28679.57,-8478.504,96202.87,-32858.04,6165.3506,-12187.383,-1871.5892,40765.152,-12400.544,-85080.51,54767.95,34147.426,7589,
1,-68342,-69989.68,-37288.754,-13275.745,85553.64,-23117.23,-41648.6,17489.96,-63449.83,-59014.9,67621.81,78916.2,-34386.645,-50297.695,-61481.062,27379.639,-82570.01,76392.38,-84612.5,-2219.0596,55201.984,-57169.508,82466.48,18207.299,62331.336,-92338,2489759742
1,-43865,71643.47,81675.69,72314.63,-85645.82,64821.035,4944.787,-43283.375,-11951.971,-73314.695,-68832.93,-42078.176,57877.23,38162.184,77430.78,-25807.615,31996.04,-60421.793,-96446.15,-96107.03,-10980.727,-57546.523,27921.291,13118.944,13244.657,57009,
1,-54324,-76145.87,-62994.953,4241.962,-63657.617,58054.453,-92129.055,-70963.79,-78787.41,-12384.163,-86551.76,-14982.398,-47635.89,-1733.753,-7859.9224,47068.09,-37179.953,80769.445,13425.425,-87049.9,45084.516,5884.624,77822.51,92294.74,5186.7856,-28337,866634896
1,58391,62639.766,21420.182,-84063.414,26416.37,-37457.71,24424.047,-85546.336,-23013.297,84700.7,9144.551,85042.4,40918.027,-4428.019,40001.188,80314.57,-5645.816,-23508.35,-31813.63,-16111.038,65595.55,-10476.957,-24297.709,-54375.21,88658.836,-28617,3496673012
1,-9577,-2946.9792,12589.011,-67879.81,-15627.696,41965.652,99043.664,8317.104,11657.795,-21095.902,93998.305,-78061.74,-83841.17,-22457.9,-93309.43,60499.86,-90178.47,91226.266,-97046.73,19082.02,75391.305,-87983.18,24319.52,-93323.086,-96025.11,18872,
1,92543,-30699.086,-88217.42,33033.32,-76093.23,-95133.36,4914.004,62086.918,-67876.01,-43336.086,-79816.53,-26519.734,-37699.617,-67260.68,-99617.15,15262.916,-49361.56,-91729.266,70814.71,-66195.266,-18473.29,88911.555,-80553.836,39679.09,-87644.516,-11506,262254692
