id,cycle,setting1,setting2,setting3,concentration,flow_rate,compression,pressure,volume,mats,dense,volt,cap,stdev,temp,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,ttf,ts
10,20628,-57924.27,-19685.207,2453.0798,26769.186,85592.19,-62966.645,24322.762,-69898.4,-69737.21,6110.02,-94141.92,51967.402,-58416.55,33710.76,-57042.66,-78358.44,-55128.605,-18072.691,23757.541,-80770.81,79525.66,83442.76,73772.55,-2637.534,82214,3758233990
10,34746,50434.54,50013.113,65244.23,36317.027,-18796.31,-55840.05,95985.914,-81381.45,87214.6,61178.305,-15262.095,74985.53,-37052.395,78119.516,-6168.0977,56229.734,-15198.985,-21722.25,45054.56,-51491.14,57672.938,-67839.875,5059.595,85958.586,-27579,
10,-17967,61778.21,-21185.316,-29268.29,-13599.733,87261.75,86892.8,51372.477,8230.922,30418.932,34072.56,87405.57,94393.33,54165.688,-32144.57,-68253.23,62571.52,-51905.56,-89519.55,39544.14,-20264.404,-81240.625,3862.2468,37468.816,-79658.3,58475,1145736576
10,66795,79995.38,-8338.359,-94160.9,83535.95,-16715.105,10837.125,-66220.34,-15130.235,5118.758,-27233.945,-2854.2305,-5829.6157,-30768.164,91899.14,7811.149,80619.586,21888.777,40373.402,41587.047,18834.408,-51474.312,51573.812,41986.438,-39405.977,53050,56741771
10,38917,95895.914,55783.902,22014.94,2767.2993,66411.68,-58611.44,23547.014,-96401.17,31818.479,74502.76,28467.348,20666.389,74297.89,-35704.594,83293.35,-13088.232,88355.99,-37434.766,-39494.977,-46938.36,62550.01,9762.804,73099.414,97140.49,36970,2863248281
10,8112,-15300.629,-73534.25,-22144.154,88167.41,-21688.42,32865.5,47711.684,47546.582,-88969.34,54284.23,-2706.7576,48372.43,35494.04,-96599.53,543.77246,-10013.345,-32677.559,-12329.128,46549.652,-1426.9974,82555.6,-84120.51,-34700.387,24037.06,-82472,3462611838
10,-58382,-45898.973,88848.62,30116.531,11325.405,61568.59,-29791.777,-17644.69,-65548.484,8280.056,-97249.945,66622.89,54727.785,-23760.482,89919.65,72018.43,-56907.777,17047.186,-95843.336,-87925.234,-28472.055,6994.802,75255.05,-25322.42,-3164.919,-22032,2760040461
10,24795,3585.778,-76948.35,78873.375,-52899.297,-80879.65,-93590.32,-44845.754,60054.996,-1751.6818,-27399.39,30377.656,78431.23,-75957.68,-18297.32,-1910.5015,-47309.816,-14960.816,97674.2,46199.445,82633.97,17639.99,35071.08,92968.44,-75957.336,-60139,1579390614
10,63758,72765.26,-22610.754,49880.41,-99814.35,84047.57,70430.8,-44356.812,-491.8492,-82626.68,-59120.08,-30885.855,-37493.188,85363.95,43733.79,23813.857,-73182.734,89210.11,14085.239,28754.691,10070.629,-10846.141,40169.07,44884.234,-18513.629,-78306,1992473974
10,-7133,-22040.934,-22727.385,-51549.984,3441.822,1589.8248,-57785.055,87573.945,-66591.69,79455.99,-41119.652,96237.625,45698.023,-73747.195,41168.457,43515.51,5453.745,-30693.99,-67021.67,84938.46,58753.137,-92900.86,-71679.69,-23100.057,38316.047,83129,2965453345
10,-35552,-1784.2048,-68629.99,-17541.666,65404.47,46999.258,24346.1,35968.824,60717.81,-57882.082,38328.38,34935.613,2183.5928,-3563.7878,-52136.09,44968.227,-46691.34,33572.34,98527.414,74416.31,49540.125,-33840.53,29345.086,87371.57,34481.195,52903,3021825692
10,67330,12570.293,-75832.664,-25730.934,63901.836,-75550.35,-11008.055,-65948.4,94400.086,-33853.016,-8515.019,-31281.557,-99989.555,-97180.695,-59996.742,-11489.254,50815.53,55929.004,-33207.99,-72549.4,29217.17,36514.96,7804.9863,68670.41,-68721.89,-47915,2931703149
10,37816,71019.38,67733.22,-64109.355,8914.726,12592.229,-14224.152,-5766.9546,-1919.1759,26655.664,86648.49,45608.676,58801.14,67740.61,24646.998,98172.22,65194.543,8144.7046,67782.65,50094.996,57886.76,-86920.914,-20281.352,-44915.543,-20328.057,80554,1247475223
10,-15365,34696.24,3653.3696,-96678.96,31284.994,39704.297,-67725.37,73821.234,-55911.543,6211.765,-84184.69,-47349.496,80643.29,-72222.79,46250.312,-3084.4956,-64349.363,89420.2,34343.895,-44954.047,-87451.625,-94469.64,-72098.875,96898.08,-57066.645,92482,3337585563
10,-54800,-54460.88,2796.6423,-99498.24,12161.876,-83178.734,-71631.234,-74060.75,85280.59,2177.9287,93814.266,-10916.246,-14649.323,-60497.89,-63205.734,-41633.984,69414.57,-99679.67,23629.95,49783.03,-14196.008,32909.742,22112.232,-17739.922,71344.12,-36260,1987448245
10,60945,-87886.87,-91586.6,64301.695,-12837.201,-42737.055,-48576.36,-25199.268,54419.863,85761.016,-70441.31,-35260.73,66906.766,-83954.42,-12085.27,89499.41,-5711.1475,-19938.78,33414.508,-28307.125,-75100.71,58952.332,52369.895,64898.46,53168.254,-65557,3382107155
10,-84908,70707.11,88656.67,-70590.586,43000.098,-88866.84,-31066.785,71674.56,43762.83,-252.95125,80993.41,-33034.03,-86733.02,-36063.617,80848.62,31507.729,11785.604,85568.45,3236.4536,37390.777,-30240.143,21762.67,-10388.809,-40630.664,7786.4917,-34618,2026966551
10,-74042,-13754.156,67580.64,-27881.223,-90098.336,57.358047,55316.348,46468.11,-70795.26,-51393.62,69735.48,-8526.087,63489.125,72692.08,36362.65,-44323.918,82618.16,-36672.285,-4381.7793,33110.41,-51142.83,-31137.875,-6450.7275,-86415.44,68870.02,-42032,3936972943
10,40523,75003.52,-52393.08,-75409.81,73064.49,-9331.133,-52912.81,-44375.38,33423.43,-65050.734,71447.41,99357.336,31651.951,70469.336,15792.146,-21761.59,33700.72,-36636.35,48654.312,-35851.03,36121.883,-89437.87,-72474.25,95926.266,89924.61,21115,1730968561
10,87718,-3237.053,20716.91,-25391.932,7163.312,-29909.28,85528.66,-24420.018,-46800.418,81371.51,28544.658,-84602.945,-20325.42,-10004.776,21257.12,49291.74,13670.387,46654.16,-58766.797,45677.227,-93436.195,2726.279,-86888.86,48831.82,-21942.826,84713,2173713295
10,-99662,-5693.7876,-7405.667,33549.1,-5008.953,-90294.2,94492.71,-31347.812,17484.172,24619.416,-45125.305,64080.473,-12746.356,48046.242,71970.78,54559.55,-39510.844,-75672.61,96568.45,-95186.94,2120.0488,21029.023,44372.93,-75411.016,3234.8489,-4552,2374539466
10,-7131,-14946.445,65865.9,19901.127,-5145.8647,-29993.121,88132.94,30001.57,-64436.742,1143.191,-92705.31,15261.577,85450.98,1760.9896,4629.228,82118.88,-16199.028,-64573.4,-80401.34,68561.664,-92997.586,44204.707,-5115.1504,-49321.36,75481.65,-53039,2936039651
10,10991,69727.1,84059.516,-31270.64,93601.07,89591.92,-75304.2,-88868.15,73515.195,39754.71,-60445.13,18614.729,34742.54,-35792.133,11286.811,80485.82,-47877.418,-95724.27,-97995.04,-44326.766,-57063.68,32172.295,65048.016,14456.391,-19330.51,2346,149911631
10,-66932,-84835.914,2408.1907,29079.283,-31140.504,-13564.43,-50430.613,-21901.648,-17789.113,-35871.426,88546.18,60855.035,-76306.68,35594.08,99313.34,-61339.105,-83820.61,-53943.746,-19071.0,-7375.4126,-78825.45,-74833.07,72909.99,-29016.002,-91139.45,36458,2023097152
10,3795,-75326.53,75082.24,-57589.69,95436.91,-5362.6436,9863.892,-86743.375,-13347.757,7380.309,-41848.22,-20827.021,33602.87,-34762.62,-21068.615,81467.99,-96654.81,-2339.1516,-39432.16,7499.933,41133.727,-23411.324,24408.63,-30536.809,-86731.23,-47597,2120445522
10,53673,32870.18,-42741.047,-60412.344,45905.72,27781.111,-45353.855,54487.004,-36317.617,-13792.248,-15800.455,-20531.75,-69601.88,-82180.14,-93971.41,-69370.91,67073.445,36364.97,-81411.71,-95756.78,-20621.346,46654.68,-42460.82,10015.106,32769.453,7819,857899739
10,95071,54645.42,44036.367,39593.504,-54899.08,-78194.83,-69851.89,-27777.318,3691.6492,-8636.987,39101.066,-80580.16,-10530.344,-15454.087,6833.9697,71518.6,-85299.81,-7831.248,99725.75,-296.85986,13587.889,-66949.42,-46175.805,-74424.234,-38325.67,18693,
10,-62887,-55289.184,-40400.438,-26717.941,70567.17,37173.1,2593.3901,45714.32,-79873.88,-87649.86,-37366.42,38487.047,-66090.79,-89768.16,45183.17,45912.855,86292.3,82845.74,89148.68,-5397.2983,-52407.914,-66881.26,55052.555,97826.66,-78407.02,-71615,2091034128
10,23473,62555.562,-43435.48,-50116.62,27031.275,-93760.91,36954.445,-43693.15,6212.316,-67877.04,-50366.668,-69729.1,-77186.82,36204.73,93950.664,86893.75,-53227.88,81052.36,-22982.688,-74166.52,-43490.203,23772.963,-31129.863,49780.555,-28278.473,86857,3042184950
10,-76444,-18117.178,-27399.22,81548.75,-80815.65,-55369.45,99598.266,41891.18,11439.562,-20849.258,78954.4,51325.305,-91902.66,98980.98,44582.16,37825.04,-9918.618,60633.746,-73893.75,70734.414,52871.67,-43815.71,-4830.5093,70173.13,-81049.97,20781,1996528409
10,-86319,-77294.63,93372.44,-31632.49,-15966.596,-54777.344,-48590.777,-5021.0205,25354.367,58318.844,56541.727,98745.234,-44455.51,17616.432,66400.29,8235.741,-78630.95,-78642.766,-53677.918,38977.883,99040.31,94187.9,96940.414,75372.72,-79650.1,-13189,1525178487
10,43065,-78467.555,29877.396,66295.46,-57695.9,-68239.94,40008.953,-33232.87,7547.3677,99420.9,-95264.24,-90282.77,-16537.998,29375.719,-48238.88,27284.18,-24758.215,35561.242,-9374.695,19233.195,-93467.2,-22146.137,99691.79,-81136.99,41824.438,-45528,3965934791
10,12931,-17439.846,-45563.42,38906.77,95331.61,79842.6,37181.453,49540.09,49877.766,-16232.223,77880.086,2275.454,43086.938,-77361.51,41048.223,-30196.053,84526.52,83780.93,37920.676,55533.51,81048.984,-13856.411,-63332.22,-83113.7,-49635.305,-10657,552733265
10,-51357,85569.336,7933.6714,-87407.586,54337.516,-72020.25,-85046.445,28638.025,-96012.71,-17689.514,-56258.35,43938.785,-30610.979,-27809.201,-95644.555,89881.445,51421.777,-79894.836,-60835.75,-38965.547,3927.5728,-87030.055,-35275.395,94048.766,-28919.223,74371,927275260
10,24843,-21814.854,-57448.184,-73925.75,59763.18,-56504.71,10160.841,-75908.22,98234.125,89353.414,56442.113,86573.67,-83873.586,6083.9136,85890.14,52570.78,54444.97,-5952.0273,-76686.55,99503.66,11376.009,71184.28,-79479.67,93372.27,-50245.516,-30852,4067306384
10,37343,4506.8906,64111.055,63266.24,-1721.8014,-60724.47,-5255.3115,45693.63,91138.414,-66744.92,83092.64,-18904.373,43174.484,31854.371,50793.496,-31265.885,-89870.0,21267.521,73089.85,36176.906,18081.754,-55842.777,93518.055,75960.4,-14118.7295,-49105,1359992495
10,39694,-51934.41,-74745.25,-73671.516,61394.07,-6335.263,73092.99,-19472.53,-21338.967,6904.2886,-48068.777,71038.66,40831.816,-18226.203,94820.71,-90985.68,-60171.94,46815.25,33354.25,31340.434,-96937.98,41032.293,-26375.574,79119.79,-95861.695,71580,1091733913
10,-40434,-70349.16,-56035.695,-9565.035,60469.016,-77833.61,86194.234,-78080.47,-47608.816,41538.246,-99988.63,-41319.49,67211.49,69145.3,67670.79,-11552.106,80095.54,31767.979,-9525.341,-56064.355,-52919.74,36657.855,-98695.125,-20372.535,36374.82,67937,2548545148
10,17095,-74730.83,-35710.33,55087.484,-5001.8457,-85272.44,-38961.22,-72590.14,20115.662,82785.76,-20955.338,-91692.46,-59822.844,-11722.408,-47389.35,-74922.11,58964.367,94857.46,-54185.8,19467.77,60625.203,-99920.38,-67992.12,-40089.27,52299.758,21706,3714265049
10,7022,-97725.14,-69785.66,8234.66,-34501.723,1839.8928,-16837.02,-51334.184,-36466.15,80786.25,21278.445,22497.264,-51147.863,31389.684,-5998.341,-60497.402,4260.886,-90577.4,-55158.812,36165.355,-63915.1,98114.17,-33180.42,-38554.047,-11821.065,80022,3942542368
10,25814,-82817.516,-99304.695,1325.355,-76228.586,-76611.02,17396.695,17731.936,-92690.65,-11880.42,30415.775,-84695.48,-50731.99,-28316.514,-15125.803,10001.014,13430.059,50399.66,-63432.703,37226.07,-31853.32,21353.637,-68929.36,15682.658,-78633.79,-50883,116254739
10,28870,-97839.62,-52500.24,-20533.697,48900.08,7198.13,74231.07,-48491.54,-53333.535,15077.697,-3207.5586,-33558.312,85923.15,-17800.314,56566.73,62840.35,90019.93,14458.087,-2963.135,-83601.414,69114.46,75365.21,22282.736,70221.06,-22736.9,-45069,1961493281
10,-9936,36426.715,-36331.51,-7540.249,-38585.125,-83208.7,-56915.418,70136.45,47268.42,29080.998,-91515.56,-83154.88,29611.451,-98735.18,-94553.836,90950.26,79254.99,25141.586,37919.844,-11951.072,29056.723,83960.88,-41065.4,17672.545,53047.832,-97418,3502327810
10,-10506,29951.2,-29854.701,69770.57,93303.04,97305.05,12994.115,-4893.0737,48305.85,-30768.121,82599.1,1868.3699,84647.09,-58766.79,17770.85,16314.414,51986.445,-41144.45,-74821.336,-63685.793,-38762.934,-55272.59,6976.0728,25441.586,-16201.58,65524,1101157853
10,7816,-5167.2563,27030.234,45718.348,-40129.438,22298.229,-5714.387,-38712.2,84581.21,75005.39,57005.58,2006.6735,77906.44,96671.76,77640.836,-899.7753,-55063.78,78330.22,65284.62,22144.635,-95119.05,24265.092,48023.09,996.6556,97325.13,86133,3848717260
10,-33296,-46945.64,-98293.33,-4069.352,-62222.945,-29914.771,-42663.47,-42413.16,-29359.389,28160.46,-97662.61,-73501.42,-13455.328,-21485.262,-77468.58,77324.266,-66246.02,-90887.2,49613.67,-11400.595,-81768.73,27483.494,-67851.64,-49042.16,-40188.973,63379,2345320670
10,-70510,23908.568,50359.957,69379.07,-61996.547,-92525.66,-86995.89,-33493.51,10233.594,-2347.3206,48513.03,-52521.28,-26282.25,-18337.875,-38908.78,46422.535,15199.305,75226.7,-89590.51,38168.797,80101.22,25087.844,-2091.804,80442.98,61515.098,-65139,1141086057
10,74906,16960.64,67083.414,53163.824,-86718.5,39111.5,17637.463,-65059.703,-56926.0,39352.453,58110.164,8449.788,60437.508,1917.7238,56988.7,-26780.203,-16399.951,-95981.766,23458.803,-66118.164,78569.945,91740.016,22768.346,60662.773,-79356.73,-39749,5475951
10,-35297,60328.254,82265.77,-66677.54,-92461.2,-46425.785,35793.43,-69358.164,35180.348,3319.098,67281.914,17004.488,-16675.52,31506.04,18674.168,-99365.47,-36727.184,18336.297,76035.414,-59043.082,-61753.64,89907.945,71408.18,-30594.117,38185.76,-72501,1088635975
10,5534,-79962.19,49604.05,27632.102,-78706.0,82557.945,-60742.6,77518.99,-44462.656,-50197.293,-16710.504,-7527.3696,-75122.39,-4968.6533,25759.822,-92627.44,-94629.375,42825.37,27600.904,31293.842,79700.195,55336.223,80062.48,53299.26,-28492.98,-33630,2995521901
10,21902,62030.285,-96410.47,17380.139,-24991.63,-34750.63,88858.01,74791.69,-91347.05,-74366.6,-56250.043,86232.125,5290.1826,91007.3,-50327.465,-4894.6157,-51773.555,-26821.94,93050.21,-39135.03,-65375.695,45198.18,23440.09,9649.374,-86302.92,-41539,
10,71510,9617.897,37635.703,94159.7,-69644.79,-75115.6,32594.473,-8282.8545,4081.6619,93097.164,-18081.84,-72067.4,-52621.914,68468.63,13777.657,35969.51,-88081.95,-36645.074,-35520.523,39405.047,21318.395,40859.547,41358.87,-44227.594,-28636.268,56569,4388926
10,86547,49623.63,-50415.75,-42056.504,68309.64,-80559.8,20763.656,-11326.299,1174.918,99645.05,95493.25,-48935.63,-25331.098,-36175.348,-36604.973,-54359.223,-8180.81,-99897.836,624.83,87236.23,-98157.16,-66734.7,-74512.61,59390.13,-94564.31,-21222,3488475534
10,11841,32674.541,54031.848,-50752.207,91558.12,17932.951,-21742.924,36999.793,-52956.137,-48960.527,-28955.135,-69360.73,55976.367,-5156.7944,-25912.002,-24610.084,-96247.06,320.9808,-98375.61,-6034.8955,56199.703,-21416.191,54039.2,-20136.541,41705.477,-95918,3917928175
10,-94463,53790.38,45956.07,-88196.305,-7725.414,-27311.697,-53420.25,22183.295,48756.15,62482.04,41101.33,93502.56,-15544.091,27721.293,-6613.4185,-29784.342,31579.82,-82128.09,34322.93,-27442.9,97875.31,-40986.04,93903.47,-3938.5435,-4238.848,80098,1044834156
10,37770,5819.4175,-48832.67,-99030.76,59797.363,-52396.566,52314.08,92219.77,84997.13,-31209.35,54937.49,75546.82,-65919.414,-83156.6,55103.016,-64656.38,-26590.057,-34390.273,-36533.516,-34353.734,90952.164,7261.99,-13135.319,-2470.8713,-32348.156,60662,907560589
10,87561,21117.086,-99870.2,27646.824,24386.355,21789.328,-4347.451,-2308.2744,-16891.852,80688.57,-2420.4192,35398.613,12376.25,11721.231,61281.348,99412.875,46176.21,-74390.14,23916.895,-72460.375,57115.363,-29476.916,49938.016,-8439.057,44772.266,-17376,280371007
10,-64064,-72491.22,39227.996,7433.997,-92536.164,5478.605,834.754,23766.148,19676.998,-26136.74,86924.16,-2805.4224,71133.66,94622.56,-15274.032,25526.273,92865.18,-88318.945,37041.17,25945.355,-29463.81,41319.234,46727.75,72976.56,-48800.07,16621,1646303262
10,49119,27935.883,-88444.66,-55560.344,-70820.71,79835.805,29850.55,41639.824,-85388.9,-84569.26,-51126.246,48795.863,-44747.95,-62750.13,86776.6,24382.895,678.7886,8655.694,-42776.605,67964.52,-3209.8777,59343.066,-38879.664,-70662.61,9011.974,-33498,1263711159
10,-42745,-76935.1,95843.484,-12066.038,-95542.31,13818.7705,-96768.75,47532.324,54471.57,30318.629,-87436.26,-79714.69,-86324.055,-51944.25,68926.23,7409.5464,8513.255,77700.71,46408.523,91212.02,51046.293,-11105.511,-57077.5,-38315.215,65749.87,-14056,3377925807
10,-96945,84836.98,62762.66,41782.676,-82590.18,3248.213,-15483.791,-78435.23,-35877.516,60321.938,-90154.99,-7548.681,-55303.78,89069.54,-67663.55,-50860.586,-86185.33,-72616.164,-67287.234,61786.86,-92826.625,-95714.88,-74249.56,49852.93,26658.127,51893,491585450
10,93652,-7742.4023,-35174.324,99319.64,-91242.6,-68919.875,-32659.266,32810.504,19262.43,-26826.902,60233.59,-66855.78,-36641.27,-32996.69,75677.92,57195.434,-85765.67,-27475.148,24101.262,-79124.305,88649.836,96493.055,5530.956,-80155.164,-20924.314,-27284,1713169907
10,-84172,71902.64,27750.705,-88799.61,-48490.758,16473.967,-72249.53,-6306.6846,-23090.041,-61160.63,13858.519,77395.47,-46253.48,5244.9336,-99722.7,-97217.78,-73558.64,-62950.38,-67851.414,-86238.97,1329.8055,-73670.92,70727.52,52512.453,-62549.285,60041,2737517029
10,-87110,4739.9683,-56290.492,19007.059,97063.055,60838.35,25147.9,-75703.2,74042.766,67268.22,25592.357,24219.158,-79952.55,-63845.234,-91263.586,-4898.5166,-21744.748,6672.336,-71793.164,-45296.77,24906.26,-88305.03,-52929.957,-22014.137,-19004.354,-34132,484635782
10,-72791,65439.285,-83741.88,54812.25,-44936.85,-79578.14,64981.62,43551.773,49204.836,-11791.689,-64955.8,55468.234,24157.035,-57611.227,-82428.75,69805.85,-67646.1,-56927.13,-39775.555,89590.51,3691.3936,42511.965,-2696.8584,4703.0806,-9377.499,-62307,1501636500
10,24686,42105.38,97028.21,-64233.348,-76620.71,49449.35,68401.234,-54852.953,14907.334,-44649.977,49335.01,32206.012,76108.63,-29643.572,-70380.125,35371.594,22594.92,-60008.316,18139.4,-34231.965,-67812.14,69295.94,24364.875,-74678.87,55370.906,70243,
10,-85950,72167.016,-30554.465,19323.668,22877.832,-96416.43,31022.771,77191.31,-49923.8,-39656.426,-18149.314,91853.875,-29432.732,-24501.254,-90571.44,96313.48,-43368.508,30119.406,71939.805,57595.184,69964.14,68514.375,-95463.66,59781.137,28151.727,-5095,2366195758
10,9027,-76883.766,65962.836,-23880.412,-88426.11,-87151.03,4926.802,-32593.545,-77714.51,87754.49,-38571.363,3554.7046,-80894.44,3311.9832,-49367.03,-43178.08,98189.516,21911.143,-95668.11,11909.74,99018.99,-67387.66,-73681.2,-48412.254,-49198.785,-46031,587981625
10,44260,21062.977,-23623.033,57553.344,-76402.305,-69391.98,82253.32,-2211.3357,60255.914,87795.28,-82955.09,77239.75,-19491.21,10244.619,-57585.746,39829.242,-28651.691,-41908.004,-79758.28,20703.773,-98169.36,-58069.145,-15612.902,86922.76,55260.496,-630,2853831633
10,-89721,-15179.0625,-46264.395,11652.315,-86497.32,-81910.32,3820.2568,-85650.04,-51677.12,-59001.824,-89834.32,-79196.29,-56963.383,49030.63,-74364.695,39197.305,80251.234,-76390.086,33570.055,75152.84,27486.822,-35120.234,-86229.695,36696.57,54485.117,-78275,1977725210
10,73958,-46409.297,-56369.047,-57182.098,-29816.9,53137.418,-36933.324,-99389.805,62002.652,95169.78,73728.94,-44446.227,-60968.156,-34242.895,45570.312,82381.75,13788.931,31906.354,-74401.26,-83638.35,-58392.098,-74315.35,-16368.298,-94331.04,76988.305,72045,872082406
10,38825,-8885.059,-4068.3914,-69149.52,62340.1,89512.55,55438.73,-61101.715,89023.07,-65435.74,-25374.414,-15178.714,97938.39,73930.484,-92074.39,3979.3848,-47119.074,55451.008,-74414.79,76119.4,-5826.6685,-30614.453,95264.25,-37622.395,-44629.023,85311,2433356881
10,-46668,67330.44,21860.723,-7600.8257,-39418.72,52386.44,-31911.945,53179.61,25731.533,10547.331,-72031.22,88798.37,67030.266,-37979.23,90248.414,82187.234,61783.414,-25565.088,98131.98,-48530.71,70203.68,57751.242,-77709.48,74063.41,-87467.766,39570,811800207
10,37641,34012.707,16843.002,51646.203,82970.48,67747.055,50564.19,-1364.2721,74199.01,70765.32,-40864.387,49085.508,-11038.213,76663.4,20218.098,-65358.895,4214.3105,-76727.47,-79372.82,-63844.348,-74938.4,34859.254,-76216.54,-3890.8137,-85469.77,76327,2074568887
10,84303,-78987.06,60923.527,55171.027,-49481.77,-14278.469,-85343.02,48054.31,25880.35,81098.375,-50815.258,-95449.15,-44112.484,-90074.31,-52177.723,52099.176,-72474.33,-99424.64,-14232.156,3117.8945,-8326.692,-47041.27,-33513.605,20813.57,35462.39,-5227,3906364803
10,-89163,51141.04,-48024.383,68702.664,-48435.164,19373.18,25460.018,56851.95,-24609.785,33999.82,-60572.336,-29879.281,-5929.1724,-94099.12,40246.58,39624.137,-88184.89,-46664.547,-2239.396,2979.1409,51878.32,-30504.494,-68767.01,17173.035,22346.654,-63653,3896293857
10,15830,-63931.0,46122.73,97237.55,-57967.35,8300.239,-89220.66,-79751.055,-20779.66,40723.97,-49431.82,13907.639,-52599.668,60326.445,31009.055,-30499.686,61715.043,-98897.51,-37903.945,70919.21,-72373.164,-94148.75,21379.305,30082.71,-16019.467,-34279,4123573737
10,81451,-97528.21,-17655.625,-56816.516,-85169.1,-63804.35,-33318.086,-52710.066,24336.729,-22658.896,-94489.33,-1033.5692,-41111.266,-45184.03,47064.543,-25737.021,79863.21,-94300.26,-40009.957,-36586.33,51263.23,39742.496,-44803.29,-93542.77,-98179.49,66982,413413759
10,-35223,26971.727,58945.918,75290.84,-51362.12,29518.076,17324.23,93021.75,31473.316,-31869.002,-98067.67,28628.855,36065.887,-15614.698,21713.475,33556.76,74459.48,79697.875,-54086.242,87449.99,-10265.634,-41183.65,-16401.084,10934.829,80734.086,-11674,3302456086
10,34094,-76577.82,30756.008,60953.754,-38600.535,99706.83,56855.145,84858.21,-33803.4,66165.01,-41243.36,-70677.31,-1057.0386,85570.48,61481.15,58670.348,-80939.32,-43214.395,82342.29,-55710.19,67874.91,-89277.99,-85066.76,-7304.741,-28628.678,82546,366746240
10,27794,-56289.29,-78603.66,59988.86,34333.766,-10598.936,-26007.916,26201.203,60622.273,46437.0,15953.659,-85430.79,34175.094,-2595.0474,-76033.01,82424.33,39264.914,88428.26,-59246.863,69477.95,-14979.503,89723.02,68741.16,27990.113,32987.01,-22694,267511038
10,-55063,-63525.008,95202.43,42873.81,53382.64,61901.027,80567.54,-31987.717,88762.57,74465.72,-64161.152,-49600.09,-13472.363,-15396.999,-99490.04,-80432.914,-67967.17,28652.988,28022.273,-72311.44,36976.004,-10011.068,-55814.457,34530.574,18269.31,-34433,2514814969
10,-65014,-75481.086,83300.83,-12698.106,11028.083,-19052.764,-87818.86,-22924.66,47463.13,-42159.4,32711.3,-37073.445,-32279.518,20056.982,54144.36,-49535.715,64302.902,-24402.1,-24935.941,49548.137,61925.1,-57710.43,-82951.04,-38826.51,55363.94,67554,1558844611
10,96029,-23302.291,51024.797,-19203.3,-49158.375,-22994.188,13604.904,-98619.89,-79239.01,19877.75,-15667.239,-99630.055,72728.61,-98939.96,13370.023,44943.2,-50322.06,69805.17,97432.91,-36151.406,-14426.389,51127.414,28008.387,36265.617,-88918.63,3441,3012575636
10,47775,-97969.69,-61609.016,30009.104,87117.414,-78772.28,48869.305,96290.016,92615.78,91695.78,64647.04,-32035.992,-88171.92,16801.986,-55142.87,-9514.479,-64800.086,-82921.21,25518.85,-26125.482,-26441.174,-31277.03,46756.7,-65047.03,-79520.73,-20395,3707258113
10,-26629,82134.74,-24674.12,-1913.1626,-38146.363,-27768.943,-95870.65,-978.7505,47793.246,65753.36,-58060.305,89498.3,-54605.68,-55917.164,-17336.979,15614.613,-98461.336,26703.03,-57391.52,40656.195,86567.21,-63280.566,-68792.02,-2736.0925,-67109.77,45460,142648464
10,68887,89086.99,-13265.649,-88336.7,-1093.7749,37143.47,-66393.22,45620.83,64086.055,-24083.195,21927.602,16817.016,68895.45,1153.4941,75272.195,43013.008,-76565.97,31374.195,-60293.906,26501.207,-21405.525,33665.473,-10567.83,29102.152,-46226.812,53146,400466919
10,-3589,-99996.29,42001.582,-89778.44,16740.475,76531.52,-82007.17,-43090.69,-94925.6,29702.383,-59109.605,46403.758,-62523.457,-13029.002,-87623.07,-73178.16,-57061.223,-88628.78,30185.225,10256.695,33740.8,21267.377,-15288.909,-75248.59,58216.73,48890,667427424
10,68053,-54385.812,-72357.42,78763.23,-40039.17,78167.96,91706.055,-32490.84,-30498.223,12954.589,-65093.41,-84265.02,-42236.84,19370.492,-95609.22,82422.19,-37590.293,1230.7151,-71861.93,-13999.596,87338.47,44382.84,36732.43,84261.93,58354.434,-85786,2197222181
10,-14235,-71462.43,76601.55,-13239.557,54883.13,-17984.734,-80956.68,-79003.03,11254.173,-70051.97,-35885.887,-56392.586,-81665.23,-36885.633,79839.625,83537.54,13599.819,84834.055,4471.185,-93563.41,-87627.92,-50175.758,-31866.148,4405.666,-27213.574,-34349,634535681
10,-25706,4698.829,55516.42,47599.977,-97812.555,51235.79,-54711.035,-47458.113,-97112.68,92385.99,75061.29,-2869.2058,-15912.829,-89182.29,-56819.79,91402.54,77260.805,56024.746,6668.6206,23360.963,-80522.836,83155.76,-80728.24,18955.832,85089.36,-35702,2637586854
10,-57554,-25986.654,73821.23,20831.307,48015.137,-71510.53,62465.33,-36513.668,10866.932,-53038.133,-32306.783,-23225.041,-49596.61,98336.09,20253.236,17868.07,-64661.01,17354.137,80628.02,31631.152,39152.363,12791.839,-13116.509,-6140.98,-88866.21,-51963,2172614161
10,-41530,77135.35,-20284.58,-45083.875,-59338.953,-53928.15,23602.441,-44673.84,-82140.73,-17498.09,32793.65,67220.08,-46684.973,3672.183,-21279.953,-57459.285,81307.7,-84084.02,76503.55,74671.63,76808.77,6869.5664,-40577.35,38473.457,35525.023,49200,617297416
10,-10611,26807.758,73650.41,67736.32,80236.7,20525.584,90210.35,-40726.535,46972.312,-93337.055,-31637.852,-20897.305,-42154.81,-81001.55,-55762.0,72149.55,-47744.28,-14363.1045,7916.5684,18676.13,-62054.21,57953.9,9602.704,29866.639,75036.62,-71596,2976628882
