id,cycle,setting1,setting2,setting3,concentration,flow_rate,compression,pressure,volume,mats,dense,volt,cap,stdev,temp,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,ttf,ts
9,-87425,34792.2,97029.0,-1402.1257,7109.2705,6806.886,-74078.445,-90059.14,4426.9795,-93543.234,-70296.93,42036.027,12016.858,-60509.277,17594.844,30391.111,27970.637,15692.356,-54872.434,53425.85,-38170.152,22152.822,-15623.049,32905.79,-64139.504,53853,2796551300
9,22857,-41646.656,-17292.033,34237.535,86707.11,4479.7393,-48931.69,-39078.99,4988.0537,3158.627,-92248.11,-93451.63,-30636.684,10384.767,-80509.16,-11478.759,-92821.695,-55923.65,-50232.96,-62756.113,67859.914,-73781.09,20796.105,53156.07,-3402.8645,-73976,3392271854
9,-24763,37616.42,-30100.42,36026.043,-99087.266,91733.61,-3147.1775,-7153.794,35056.773,87571.164,-29527.709,-57361.062,84104.46,-61484.61,69054.79,74578.81,-69890.87,81816.945,-73805.445,47432.69,-67002.164,-51251.746,-76352.445,2975.1519,7484.688,72896,3375393534
9,-64002,-78545.35,4890.2393,84103.14,38445.68,-98480.4,-51034.35,18704.992,62705.473,-86779.82,-64085.156,-36334.47,-23973.203,-83962.97,10724.574,-97671.15,-36737.76,31737.92,19139.275,22563.807,10461.355,-57910.5,-21292.617,-27887.438,86320.016,-4079,433013578
9,-13738,-33935.76,75541.02,-31338.334,43559.67,-31777.855,-42151.992,-76203.664,36315.188,92734.38,-97465.734,-5095.0684,-43622.93,-36636.81,90490.695,-28431.838,-210.08263,6485.6333,-53623.234,-95378.234,-49716.348,-26511.89,85964.04,-27295.541,63700.273,-53504,3492281466
9,35158,-18733.342,-73486.234,98963.38,-12148.686,18750.959,69753.89,-21519.205,2155.7747,-32921.234,5195.172,-95341.14,33612.535,95972.55,-91380.71,-80773.445,14272.94,12962.4,-60034.887,-99524.125,31741.984,746.79443,-83145.6,53351.082,-18813.8,-42798,3015106444
9,-79682,-54428.574,-95517.586,94177.305,14993.269,-49470.664,-34629.223,-76901.79,32464.955,87287.25,-83868.48,-14579.693,-68494.43,26737.143,-50961.29,27166.467,87706.4,61245.02,-16433.975,81311.77,92870.64,-48499.73,-42132.867,80606.164,-6717.6553,71755,1616459014
9,-19038,96660.516,46822.168,-17447.182,63355.305,88968.766,-51988.88,24738.646,9929.377,63181.95,84579.055,-76268.5,-36832.617,64000.09,59804.934,41020.664,-43260.89,45034.086,82323.516,3775.1792,53858.16,-90042.54,47152.633,-60677.57,83236.1,35088,1459622299
9,38957,-1997.2843,76070.055,-73515.375,-97903.336,16269.004,-71310.766,-48045.855,-67299.46,14638.411,11092.1,37773.61,24608.29,51967.88,39281.875,84661.664,48968.902,-70607.164,77018.97,-47284.188,-48507.69,-21617.959,-70435.53,34807.414,72241.25,-33659,2676304973
9,37417,-26533.4,-29110.078,6278.9463,-87657.766,-77313.45,-79700.34,37678.35,-43149.633,-44511.664,49571.473,-67089.17,37232.938,1062.7102,91467.73,45776.92,-4516.7764,-18115.441,-92424.3,-91012.1,-98758.836,-72531.766,11532.263,56077.547,-81274.61,-51397,2686714037
9,-96077,-93137.266,53199.367,-96492.75,-5515.084,90285.16,-6593.0522,31742.297,51925.402,4508.7783,29326.137,-46173.55,28017.771,-56267.355,-65832.04,70236.12,-24277.062,88560.586,-77927.09,72016.79,-33737.88,-35068.316,69964.75,96452.914,73204.46,86339,2869101845
9,16848,26340.512,-69320.484,30168.482,-92940.92,37857.766,-10537.347,98133.04,-81033.23,-20205.06,89294.42,-46633.41,99383.39,-94894.875,-50089.883,70285.73,-28666.564,52664.273,66297.41,-1780.8094,-38220.668,913.75775,-90717.18,-99657.33,-40320.4,-73706,3250441799
9,41439,-46998.53,-89423.805,63141.508,33633.223,57517.105,84496.71,-94516.21,32448.143,5015.972,58102.453,87116.664,18861.824,-57021.246,50664.062,-12434.87,-96172.875,78607.92,-59766.23,-34351.098,-43792.7,-64094.918,51527.6,-58097.023,8514.473,-33862,1063490986
9,80901,87771.88,39079.137,29902.959,79256.29,99627.09,-49627.633,50206.902,-38601.85,-95708.82,-62305.812,-15631.982,13835.393,34329.4,-80593.56,5049.2607,6350.6445,-23454.129,98919.74,55342.285,-31248.094,-54058.81,33067.426,-46407.895,-95830.3,66241,3267515151
9,-68889,-3182.3584,9615.945,-15953.959,73787.36,49297.52,-99980.64,35840.64,12172.841,5764.3286,15735.569,70635.76,-66225.67,-20059.273,50386.242,63773.242,-63652.176,2524.8945,-39252.34,-52888.99,8029.1626,24548.072,-30241.455,14717.47,-35947.16,-71215,2473949014
9,14129,-31738.28,-86599.21,-43038.6,7789.874,81835.62,-44925.008,-30123.896,37127.207,39734.35,36166.457,-66183.305,56568.168,14078.645,-50658.184,-24467.463,-58576.965,36972.74,-5530.216,91821.56,-63675.777,-73123.89,69023.38,54336.367,27918.807,-31196,3120566645
9,73281,-30596.842,-87536.414,42967.637,-74280.93,24961.299,-62179.113,-97395.72,3207.2666,21915.305,55710.203,46078.113,-49273.836,22146.652,-20595.945,-28764.08,87113.195,7053.409,52730.363,60441.676,-9492.628,-5521.601,87619.73,40446.33,36088.027,80887,645359602
9,-38439,-84914.65,-31929.963,-54735.69,-95255.24,82277.92,8373.946,28575.566,-76014.37,-88694.9,-70936.625,69139.664,41796.195,20439.525,18281.09,12691.806,-81123.375,33232.39,-68036.875,94784.78,-78906.055,2358.2146,-27014.873,13221.808,-99994.36,242,2159628529
9,2738,-93245.28,-68711.69,-72964.46,594.31525,55412.594,-50837.098,15038.562,85448.26,64409.26,13702.525,-74924.37,42567.75,-90484.29,24115.139,-90028.41,-82341.57,6911.309,15087.413,4275.803,3222.8555,-16806.21,-17169.666,77827.984,-79510.76,-64061,1197568312
9,20922,10901.617,-48903.676,74008.87,-11243.151,-71232.266,-27673.21,-44366.91,-56831.734,-62707.195,-99354.586,-66392.18,43349.7,15410.8955,-92806.56,77422.65,71441.79,-40469.027,-23318.373,64139.465,-32925.562,-64797.37,26521.72,68035.43,49324.44,-86948,3732693309
9,44966,25311.688,67720.92,79433.9,34471.617,-12712.13,91691.24,-82100.05,19506.871,69641.086,-69262.2,-64465.32,-14300.538,13505.0205,-15457.712,55481.645,-65840.414,30264.865,84176.81,2753.2822,14518.398,-60282.344,-44988.055,82866.05,4162.1406,36829,3528925384
9,-40260,17801.043,-3040.9756,58849.273,-29748.26,-54909.707,70086.57,-69285.164,55266.035,69425.52,98563.89,-79493.89,48445.25,-18847.305,-360.49112,89338.42,9149.145,66677.49,-26144.76,74878.07,13156.994,24531.248,78182.305,-56381.54,-46205.73,3083,1665975990
9,68749,-22714.412,-41571.195,-78472.234,36610.164,-12811.253,93498.555,525.8865,-69085.07,-13367.826,-54130.875,89773.46,-65836.75,-4427.742,28387.836,-48595.773,-86676.2,-44728.05,-29154.51,-14642.671,39848.004,39768.105,33275.766,6317.354,-81003.66,83661,3299060076
9,-48259,-78467.34,-44529.168,-53665.824,11701.806,-25777.371,3341.0305,-1341.0095,49831.043,90632.29,90578.92,-88946.66,53142.133,-41338.574,80169.52,44928.76,-18517.096,30813.594,-61623.184,31595.629,9393.097,-81063.625,-35743.605,-7112.478,18606.986,90152,2460326563
9,-86795,76948.46,-69565.4,-36091.926,-36905.543,76475.81,84853.125,28721.656,-82349.02,-454.2629,-20202.002,8059.441,-6430.6924,51837.344,4567.5044,23086.543,95861.586,5157.1924,-8950.607,97163.266,-13004.572,-28210.084,25308.008,93110.16,63990.2,43010,2644475130
9,18954,47825.3,41844.02,22933.576,99512.02,-53303.215,56193.434,50349.168,-5601.4043,-95610.08,-17621.715,-89931.49,-65659.5,-76578.3,19103.395,64878.156,-19983.014,14828.759,-37120.0,-6800.7773,76722.58,76792.19,-82366.72,42808.67,33706.71,52047,2435768989
9,-23906,7878.472,79479.445,48475.01,-84736.3,-76116.5,52488.918,26920.193,56258.473,65368.812,28860.861,-93693.76,49758.938,-64289.324,73946.984,18087.395,-57874.15,29439.77,-82107.5,98187.11,89226.98,59150.523,48752.336,92515.44,-85628.29,-31938,13167036
9,-3261,14805.456,24454.797,-72314.84,22845.088,97222.766,-9901.523,52222.98,-54390.06,64628.91,69342.984,73329.45,-93186.34,78546.53,39356.78,-2128.7256,99447.5,-854.56964,5432.699,47277.42,52806.01,-47239.965,-11318.107,-77466.89,30900.932,5721,2201973157
9,50191,53612.836,-37720.793,-40458.266,70265.1,-83230.29,97.912735,31850.182,36621.645,-23840.25,-67727.125,-14641.477,-57763.12,-55466.82,75915.69,-76914.74,-21698.201,11425.4,-28564.44,-37357.645,-70356.49,-47116.176,11416.596,47719.785,-56681.19,63747,482906127
9,1120,-17126.158,19632.455,-63343.027,16321.62,61664.496,791.05817,-55256.06,-8440.632,86550.17,47457.76,-42439.254,64627.703,90210.01,-47721.195,58933.105,-90491.97,-73959.21,-86166.35,42325.54,61998.74,-67823.55,78003.27,99396.25,38332.797,-46228,616174567
9,-49291,-48520.883,-87421.62,-55695.617,-96479.81,-58328.254,-8195.625,-28578.154,82856.15,-10307.526,-24763.936,-6597.183,-59169.9,-33483.91,-893.5612,-31484.129,82467.43,-347.24774,-9969.92,-21110.695,35087.81,-8483.638,-15691.635,-49740.035,-67281.77,-10020,3979297089
9,56364,-66287.74,-23296.402,-99829.305,-60917.094,-78091.14,82065.83,99637.625,97431.89,-96668.9,82971.94,-90314.734,-41460.54,36599.96,-80784.54,-7235.662,-1770.5448,-5127.5366,-68571.78,-93574.98,14093.146,-54553.01,28224.13,28912.371,-49147.37,7811,3830323132
9,-65305,90723.22,53461.223,-47953.168,-43861.234,-90924.65,94172.0,26344.307,-45866.977,69587.21,-76722.88,65050.926,-34228.46,-58327.062,40703.086,-10986.401,42156.54,20627.328,-97504.984,69601.5,65881.266,-81621.95,-32303.406,-64908.965,-28134.9,96670,3237292321
9,-53539,67119.47,-84489.695,13487.568,-60553.484,-10291.777,99311.984,38589.094,57834.51,-33832.363,32096.562,21563.953,-13775.516,6002.204,-60230.156,-2732.0144,-83175.99,65719.75,91348.164,34890.316,85866.93,90894.65,-42248.516,-11470.728,-52868.402,-65315,2249217766
9,89365,80320.42,76053.64,11674.16,-73730.3,88560.836,-94192.97,91165.63,2115.5461,-81530.36,-81014.41,38915.535,74858.88,-94819.29,11990.913,45113.3,91105.78,96667.9,98369.6,26651.72,-15881.646,-8487.09,-67033.98,63366.79,61660.945,2931,1838061669
9,43059,-53189.855,85361.0,-63395.83,-95733.16,-63574.766,90281.875,76955.66,-27330.117,-84613.17,93093.79,-78722.13,-74095.67,-65376.23,38193.496,39529.2,71978.69,-68282.5,-76162.86,-47602.477,-30223.355,83102.6,11847.461,-46087.984,-23333.176,42437,2555793193
9,-84857,29183.871,76638.38,95656.91,-3191.5505,88205.55,-17373.936,6710.6743,58111.92,92261.65,42995.223,-96097.914,61587.023,10704.102,-75483.25,-26113.283,-42083.85,-35441.004,-82028.25,-62794.312,30984.44,-80620.15,-77731.6,-8485.223,35387.98,53681,4053387235
9,-16020,98210.17,74150.695,-78264.47,-40925.676,85423.664,-6640.0454,-12568.505,96855.9,57011.812,27913.008,66174.8,-96546.52,-94365.29,-59680.457,-90342.45,89650.68,-62937.457,-62526.4,5421.9556,-39328.516,3602.7676,-48155.633,-12559.928,-28276.906,38102,2833455877
9,-63656,34856.57,63177.086,-4045.7263,-44711.92,-70173.47,-362.11234,-40977.383,73424.91,7139.253,-61396.254,10872.505,-73677.516,-13336.623,-59480.24,-831.8281,-25939.117,-443.028,-91708.39,-72281.19,-981.13025,-47678.746,40216.785,-96811.97,-54720.76,-13082,3563346491
9,-85671,40244.766,27901.766,2798.4802,-80797.92,-17235.754,-86082.06,86256.12,64680.19,-9377.061,-97168.055,-63988.895,89614.69,49137.613,-94366.51,19325.166,36909.34,-46045.6,41667.133,-42104.785,-90020.6,55273.395,-69724.17,64929.043,98948.63,-73382,1436311498
9,-55337,87322.74,-98296.49,-85629.3,-71525.39,-82494.32,-87100.766,-92450.54,16920.453,32429.78,31964.994,42609.29,-81341.42,-64184.72,93355.46,-20890.031,46595.695,-6002.3735,-35126.55,29718.775,-39650.336,96120.74,97741.21,26438.352,-10730.19,-42155,1690085980
9,-62913,48010.055,-85728.74,13985.187,60745.777,-95957.84,82845.47,-31794.408,-15108.572,52759.668,41039.92,-58535.58,80991.16,36615.582,40959.27,97721.9,-58289.094,-82896.79,22141.545,88438.9,-9855.274,-82572.97,-47016.48,-46174.24,55888.645,90267,1286648557
9,-29066,-68217.125,-79730.34,-22024.93,36246.184,61229.152,94365.336,-781.8976,65036.027,41737.9,61584.75,-5693.348,22849.527,-9521.322,-46552.547,40810.56,-23986.035,57226.87,-70172.83,29903.525,-30015.389,-96747.43,-74610.51,-20133.188,-90676.37,76887,2294204367
9,49497,-77933.72,-23676.584,-84772.914,-26863.877,-41693.695,31417.168,72178.45,49111.113,41459.473,37762.33,35647.73,67227.98,-74179.5,60483.195,50811.715,9218.716,81933.55,-72375.516,-59388.06,-42535.633,10764.698,25350.387,-16306.59,60048.402,229,320012588
9,11195,-63815.297,14947.817,50483.56,-61382.79,67388.234,-7682.846,-83230.67,-32479.785,72402.83,-85697.445,59803.152,87438.984,-13165.391,-22643.564,-21597.451,400.7489,-1193.2816,-35487.1,-65827.82,12316.812,62109.27,75148.76,-21563.094,92889.32,-14967,2396129999
9,-37186,45555.977,30471.764,85664.56,-70820.33,5437.597,73114.0,-71864.664,-93211.14,86555.48,68664.37,-78338.95,1700.8162,-72926.75,25816.76,8015.314,-64545.36,-55683.477,-37707.57,20695.79,10715.53,80925.18,37825.89,-14525.196,6439.9756,37018,3491554925
9,3892,66953.24,-55949.594,-21353.648,-89209.28,-9390.944,39315.79,-41475.402,-15337.599,-47555.53,53619.29,-55988.8,-14096.136,-92113.05,-93384.34,-85266.234,-24684.527,-81524.86,42526.867,37614.816,97721.625,-76907.55,-53880.76,72584.984,37754.36,-32209,1932621205
9,51209,34589.7,51584.95,70473.83,-46763.816,22815.926,-90342.664,-1056.8446,-49301.78,50921.54,12620.709,-19715.531,-71220.73,-52652.266,85490.24,34041.164,-72369.59,24640.586,-74253.56,26388.559,75044.24,33450.863,61960.027,-16354.518,13363.303,30639,1614834625
9,38417,-25516.13,37895.05,-92312.945,52002.812,-65872.05,68149.32,1776.3043,-62013.285,83343.836,84892.85,88932.016,46093.53,-48469.777,-17315.168,74891.01,-18726.078,-12642.944,-32606.305,-3962.05,-72905.92,-26584.98,-1567.8054,5445.5513,-31121.291,33948,2490258481
9,94550,-53905.492,-91493.94,80761.97,20011.998,77379.54,-2898.6538,54643.723,-67678.945,-26082.445,8361.162,95350.07,-98262.52,-39671.82,-18952.121,-94198.09,67642.78,-92081.48,-19645.797,9159.406,57910.43,-18245.49,49629.29,-75701.805,-60766.84,-19092,2227390860
9,-73088,-36118.43,-75496.61,-24484.57,-45515.76,-21397.822,29416.023,63164.293,20868.166,-47736.0,25603.139,1525.8516,-65772.445,75669.19,-94420.96,-71885.98,-66415.83,67697.2,-54360.17,-36136.895,88655.11,78163.64,82178.79,-78190.39,-11481.474,-99939,832700168
9,74808,51406.64,710.26117,-8307.4375,79543.02,95976.29,-67930.125,-48483.87,-85491.45,-92243.25,-16454.828,-26751.39,-17222.932,-99366.73,28322.537,22416.607,14412.527,-40222.473,59306.49,-84972.89,-25665.309,92905.375,-21107.24,84104.73,68760.61,-24483,2473254753
9,-75204,27.464941,-62520.52,-24503.68,93021.18,89582.26,86981.13,-76577.22,-69211.45,52133.375,40935.99,-15119.102,-68718.49,-73319.086,21634.844,-40310.727,33773.82,-25847.361,-25890.146,46296.37,38852.01,76197.01,47057.676,-37722.957,71055.72,-97812,1684457172
9,-62377,43435.816,64087.56,-10051.2705,-69538.836,-41683.133,-2915.3867,-48553.477,-5401.2466,72966.32,-30729.633,79955.266,47708.426,82260.08,74884.47,48373.81,72774.805,-47694.23,39409.383,77357.95,2952.3594,-3006.1946,49035.348,299.16656,-13467.593,17409,668830056
9,16130,33068.586,-69602.85,66605.0,49143.805,24559.83,603.941,-46409.973,20339.133,-42767.875,-78090.445,21637.725,43559.61,-41083.324,-4192.3496,26710.467,-61654.754,-4933.996,-39873.957,-31819.31,20801.738,74379.805,-54688.36,28142.219,47896.137,6003,967890245
9,-4347,97705.555,47834.3,-73964.52,-16676.717,94233.67,78397.445,6000.457,44328.848,-33524.387,15600.082,72872.17,-26337.5,90407.63,99793.12,5541.7915,18083.34,32611.164,73982.16,-10310.315,28578.451,-17724.979,-44154.504,79825.67,85135.34,-93768,2389868490
9,-290,74381.89,-61556.04,-78855.03,30600.293,-654.79755,-39962.348,68221.08,867.5708,-14056.907,51791.805,74284.914,-1498.1814,39308.79,-76723.96,-83841.14,-66642.266,-51087.336,-49173.77,-67982.62,95288.82,96215.53,-67081.16,-76301.555,17256.732,70897,3191033544
9,99311,-49823.914,-22819.395,76208.41,43000.785,48376.793,-13115.209,-8398.74,-76379.8,66664.445,-19848.484,17193.492,21088.018,70705.19,11813.157,70726.49,94318.766,-42745.137,2164.5034,-90604.96,94565.01,93351.6,71930.734,96656.7,86157.695,-47428,1822223849
9,-60290,1108.2202,70585.54,47433.418,-78592.12,76869.164,-29515.37,40955.965,71968.44,40484.188,3178.9722,-26071.455,29864.334,-46012.562,-54283.246,-87938.53,31299.018,-24680.035,-20826.09,-12859.723,-29958.213,-23998.945,-48096.516,-74592.64,66844.086,63937,2226526886
9,90821,26042.465,-56957.336,21439.193,89019.4,-47022.79,-69758.91,-46183.414,-14356.603,24534.56,29518.338,12686.743,-65108.535,59130.78,52373.992,2322.0337,47841.67,-1487.8325,-27592.695,64482.23,87274.7,45708.43,33771.297,-91094.65,59725.074,13600,1225273533
9,56611,-99925.88,-91534.6,-67868.92,-35989.727,80050.99,-49623.93,-12389.994,-93832.53,-43524.258,-80327.71,28216.32,-90098.34,20987.037,58462.203,26809.11,83023.125,-6250.714,44944.52,-36299.742,40627.79,29272.477,-135.20996,-43097.508,9369.006,-17204,2244273690
9,83385,-71062.09,-37402.72,-84334.83,-85411.805,30513.756,-37725.63,-40710.555,-59169.875,80469.53,-81284.66,36449.258,-97945.99,-67350.17,-15913.222,-14784.911,-16406.713,-56799.953,-9887.467,-95879.65,38086.527,-12560.568,-72495.94,52934.957,66460.4,43928,1855415566
9,-19329,-23161.03,63042.938,49422.76,-72519.07,-34316.74,99858.195,-58505.586,-24420.486,-65429.316,56355.117,7618.8384,77567.03,-2422.9807,56195.047,62061.094,49380.81,67152.03,10231.162,39385.895,90086.26,-9989.366,-59333.777,-25751.525,-55775.516,-30879,1971527275
9,-67386,-71303.984,-26761.97,56643.137,-40150.758,32814.297,-66585.39,86760.99,-39221.062,-81490.12,-30079.018,51095.516,82158.305,76553.52,79603.89,71243.55,-48481.945,35538.098,-43139.48,-34679.902,94872.09,-92957.44,-32770.508,-10199.768,-28446.406,-969,2295296440
9,96869,90269.1,15824.994,89252.71,79096.82,-85431.67,29477.875,-77794.69,39387.336,-23790.746,-86075.45,19159.572,44552.34,52548.79,39344.582,-91136.11,55237.246,-97190.59,44137.05,-50503.605,-60591.59,-77394.46,32352.71,-51123.168,46630.832,79550,116660893
9,-57915,38923.297,82240.33,-49399.883,-19310.092,59224.7,57271.87,1940.7661,51213.707,16229.798,82457.0,-79960.195,96219.1,51708.594,86224.31,-55581.93,9448.146,-87494.94,10247.38,-92325.13,69971.75,64260.33,-61505.637,12144.756,-95699.31,73072,2651563984
9,8400,-9581.644,27045.068,-72111.55,52051.664,-534.2462,-22047.666,18781.525,-42604.38,-23052.592,68698.09,95511.16,-29396.998,75035.86,-13497.51,25151.635,-3416.143,57888.32,29438.148,75945.93,26987.107,34166.938,64420.883,-81039.336,-34477.16,-61994,1454251976
9,-99472,-7429.929,4377.112,75947.41,68924.16,58463.68,-35903.906,58945.637,68299.52,25888.562,79201.086,-45111.055,-49128.637,-88884.43,-36635.312,71964.14,-3925.734,38289.24,2662.1206,9764.205,-52407.645,-34309.406,241.59071,-11819.124,-26852.057,-92239,3269073209
9,-52361,-76064.05,-33146.84,60870.71,19858.686,8919.6,-42966.984,-90799.74,-78381.97,-86588.016,-54082.22,10916.408,86750.09,-95603.13,64134.965,-86648.055,19530.014,-66359.91,-57292.047,-91364.17,-24097.732,-43946.227,60455.164,-45998.152,92978.44,-84737,3856861660
9,-40651,-21201.295,95478.57,64251.344,-31742.068,-86796.78,46656.93,-86529.07,21084.004,-99269.85,31049.12,73914.26,23357.395,-17918.84,-72869.04,91616.53,44235.133,77866.21,82946.13,26942.914,-14648.943,-11641.367,80091.61,-98668.125,-95707.76,-1785,2809735108
9,54557,-90769.65,69697.56,-3526.7512,14911.044,-23526.488,39332.707,-70825.45,63309.29,-43662.316,24099.262,37049.31,-38745.98,68865.984,-23639.143,-29332.45,-93689.15,56975.81,65569.82,85854.77,-77179.34,94733.875,-76910.06,-51686.49,19578.586,29195,1548556555
9,-39563,19242.725,18656.617,-74699.68,12425.129,-13636.377,71397.4,24657.256,49870.39,-39872.44,40352.047,93961.22,-10229.096,42116.41,92952.52,4607.247,-49258.7,2005.9983,42987.855,-24389.781,33845.49,8122.386,-40356.957,96478.61,60591.027,93644,3724773496
9,45718,15714.643,-35105.742,-90124.945,31227.428,11120.964,-11883.339,18635.764,-19973.768,57170.97,3655.3557,22028.09,77870.99,57614.543,68648.27,34774.086,-99262.555,-84847.98,-95894.22,76861.086,46806.863,-85686.54,-86138.2,-67833.02,-36443.47,91271,2705253509
9,16864,-77486.27,-81736.65,-80144.98,-57601.926,-91245.93,98346.72,4528.2734,-44075.04,28156.441,64916.79,84356.16,-34404.76,20849.895,58286.727,17657.852,26700.412,95958.85,79996.234,-85037.35,-29026.91,10616.281,59470.29,-81081.484,12161.409,44702,3603526874
9,37270,75139.17,38401.37,-10094.415,74721.305,14283.595,-70202.03,-92548.695,23429.584,30031.455,67353.1,-11840.696,-46581.574,27668.863,34837.977,-21512.766,-41694.02,-3483.033,-89784.67,-37072.656,-60144.96,29617.791,-72823.414,49810.098,-1156.6499,-75436,2923224354
9,70382,25215.234,-65214.95,-76650.13,-66037.445,38593.844,-90753.48,75192.16,-98368.72,-98698.19,-67043.555,18681.61,-31536.285,-1647.1299,75726.555,29499.45,-88297.39,-38578.082,38087.754,-42728.883,68127.72,-87721.45,12387.556,-36525.875,-24653.127,73599,3988932649
9,-21100,-94634.87,44864.258,-61415.55,-55249.438,22137.023,-55981.508,25818.73,-52346.375,-72974.24,11712.281,5001.194,36401.71,-81821.17,80561.6,-69506.15,-53931.92,-20779.91,29083.049,-16990.79,96458.89,-7878.479,97262.61,22408.725,-37160.8,-90323,2594996268
9,-47111,55838.21,41126.15,-21481.035,13448.63,60670.418,-90585.8,-60247.83,5648.678,-90294.73,50279.945,55904.184,9683.198,17785.639,12434.623,-1513.4391,-42881.46,-51456.113,3686.3418,32946.273,761.81104,-14921.285,-90959.93,27216.34,32168.361,-74690,1516364327
9,95322,93329.85,-96643.66,-43617.496,56668.9,65843.03,-13849.455,-81573.914,7410.843,31836.443,-29210.416,35929.57,-97141.69,25757.393,21198.191,27614.096,69190.7,-83447.84,-94967.875,8893.126,-86207.66,-36571.777,24115.387,-29551.016,36771.383,-13705,535891451
9,-95874,10471.7,93790.27,-86585.5,43722.3,34842.438,29882.207,-26476.018,-44721.97,80463.85,55627.33,74313.88,-76730.65,-91166.62,81553.05,-85242.625,99801.57,78074.875,58944.816,68256.92,93433.414,-67986.94,-88655.49,-68881.57,22826.31,47406,3105617058
9,28688,-378.77762,-51148.73,-57026.668,48055.855,2705.4417,35279.035,13116.777,-49658.406,-30466.99,-62160.09,5920.939,-24933.732,-52661.215,75721.13,-87060.945,-18281.771,17504.912,95467.81,5551.3633,-48858.66,-67828.1,-47814.56,95924.234,45633.316,-25959,1555210951
9,-34245,33820.375,-65279.5,-56760.805,82850.89,70812.586,-59329.254,55879.01,-17210.564,-63838.316,64909.684,-85780.11,-65437.17,-85913.625,57831.3,-47953.258,-64795.926,7992.654,-56424.89,-97303.18,24312.127,1639.316,-27297.33,14770.235,-33195.395,95547,3950064475
9,34565,24757.6,36499.008,11624.212,88779.47,-40930.98,43286.957,-32046.94,-60836.113,58689.02,-52058.88,79227.016,-13526.34,35275.906,-19604.19,41561.547,-35983.273,-66122.6,57408.445,9063.284,18014.19,-47738.477,9195.247,45826.21,79448.25,84057,2523473914
9,-46745,-94855.66,44977.656,-29920.47,-68541.82,66125.836,-68867.25,-18287.045,-82769.14,-3759.3147,37665.957,-18214.855,60529.094,88088.59,-90914.24,-68074.5,23055.889,66356.28,73381.66,-71859.56,-32480.627,51428.88,-53943.39,8854.173,-99866.875,-39620,
9,-2725,7838.5405,653.55853,-43822.36,-70292.914,2710.9429,96030.44,86055.016,-29527.652,31013.098,-44242.15,58976.02,41977.46,-58478.46,60714.21,-85976.42,-24512.533,-462.8849,79347.35,-2599.6338,-71621.07,33444.793,-49983.348,-38110.71,29903.803,76974,2003274601
9,-15015,-56328.477,-15531.714,70226.82,-24762.006,-36728.742,-349.4055,-58919.17,-76221.59,42357.086,14807.143,19891.658,-77731.99,-57342.164,33927.9,-20137.61,13743.128,20215.436,4269.002,-92479.7,52608.55,-87770.016,-78516.164,66877.18,-1777.4159,-72927,2600234611
9,-37075,30418.879,8488.685,-324.0424,-92479.83,85159.93,7512.9214,-48.96654,-8367.558,48501.02,-11287.629,54353.863,-78144.44,-64898.336,-67114.97,21934.148,89250.69,67363.59,93356.55,-6880.2456,72578.22,192.48778,-23682.13,89354.67,-13258.878,5038,3869293312
9,-28357,15307.036,-88920.67,-3641.885,-72487.84,-69897.484,-32480.676,81658.59,-44854.758,-14832.332,-65390.926,28124.902,16760.861,-96822.08,77308.97,-15881.499,40357.32,-10414.0,11543.433,-80547.9,-20475.844,93777.27,29014.617,60834.973,-56422.906,2799,2464600086
9,-5230,67936.125,95307.77,-9771.697,84574.75,21180.564,91810.47,49697.906,-81425.55,-89501.86,-36276.86,99960.16,-97373.55,95060.52,-55223.56,76974.336,92247.41,-29839.852,12405.959,17921.73,59066.426,-69585.64,53549.227,63611.945,90724.97,46575,911758256
9,96072,13805.84,53718.203,-34551.453,62036.3,-14702.244,73950.12,81041.0,67121.69,-72746.02,88729.766,47173.895,26476.8,98250.65,48354.926,-79371.23,17633.312,76582.914,-90954.8,13530.685,-60630.465,62437.035,10847.511,-63353.168,29746.217,3640,3708365989
9,-19277,95794.01,31864.912,-16097.961,-94186.01,21761.62,73276.44,-72695.54,-20264.268,-97512.35,8752.777,41355.375,9078.036,42039.105,-43635.918,34778.11,33503.99,-91081.79,99930.24,75483.0,-76224.305,355.71243,33666.945,-31421.07,69477.12,-80139,1844065209
9,-4608,25945.953,-41060.453,38860.36,-111.02237,-48812.77,-30551.643,-6110.255,15060.7,93579.46,-90602.92,66764.73,-23920.664,-41688.547,3778.9507,-78501.96,-92845.91,-26953.7,-55680.26,55482.434,85362.05,-21480.918,46012.543,-99204.55,-86473.89,89077,1397664964
9,87412,-44770.99,-15114.942,-33618.21,-52083.074,-12731.502,6960.8716,38602.2,-32178.805,43913.734,26221.49,-49946.47,33579.34,75636.95,36454.676,25591.1,-50264.26,98400.62,-71729.76,13823.286,-73277.65,-78528.64,47621.742,-68770.88,23947.57,-40628,1509321450
9,54787,84001.4,40116.414,-34605.37,70852.36,7860.314,20393.52,90299.695,24397.283,-47407.508,-85171.15,-89492.234,-3217.142,-22430.322,31383.426,9954.265,99363.22,27307.686,-58415.777,-96480.15,-2532.6243,-12313.054,-92145.59,44451.703,31021.639,58527,4085727017
