id,cycle,setting1,setting2,setting3,concentration,flow_rate,compression,pressure,volume,mats,dense,volt,cap,stdev,temp,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,ttf,ts
4,2439,28388.71,2612.072,72269.75,91081.33,67485.88,-16543.719,45356.31,8431.1,17602.834,-11052.222,-49647.31,-13609.243,-66721.01,-8682.638,-91185.375,80574.805,-99050.01,37863.13,66485.77,-33817.258,-64789.03,-47461.3,-76348.83,5489.3765,-93951,4115586484
4,1785,-66168.336,-98463.54,49843.688,19199.41,46629.95,-53052.785,-88884.336,-97094.74,53786.867,43447.277,-30662.656,67169.2,8800.854,69443.74,32073.0,34288.492,49830.13,-28018.791,37609.64,27684.81,79855.23,-90065.84,-7550.6006,60874.004,-56712,2340950308
4,-35797,15674.935,-83687.71,4149.368,71046.98,-61058.836,-27344.055,-92316.66,5298.374,63527.8,-99707.93,-22029.295,-75608.22,27833.88,-17020.719,-39984.316,36843.125,-93684.3,89786.58,79032.26,25153.486,-63784.098,-22959.613,-65986.45,6369.8086,-13152,1564780813
4,-49161,51259.5,46524.55,-60875.066,98517.55,-26097.078,23876.86,18474.084,50663.355,-77587.34,-7938.417,-50047.82,39921.39,8711.943,-70075.36,-23152.574,28600.53,32263.076,58154.605,-91557.06,-41133.758,-30078.092,-86064.16,-45367.195,58442.4,-55618,3568858113
4,-65991,-72987.09,-54073.832,62516.05,1015.0825,-17991.79,-97603.49,97021.93,-92467.62,-23504.418,-22306.418,37845.152,-34450.74,23103.184,31613.842,70807.375,93885.78,50952.36,14227.996,-14962.648,58044.207,72451.22,-94801.7,-94067.74,51185.23,12419,3124455681
4,61839,93620.516,-27997.38,-82202.75,60661.83,8965.226,-38261.957,63876.26,81253.766,-42711.58,92285.88,69840.12,-19348.156,99099.59,-60858.555,71472.04,-45868.094,-35121.33,-67682.25,-79742.695,-41273.684,99832.51,51781.63,-12291.372,78750.88,-70915,3999967752
4,77414,-66217.03,-70770.9,-12914.491,-16535.58,52757.387,-12566.866,-63522.125,34888.36,64834.914,38226.3,-82014.66,704.38403,56501.69,-17295.01,61988.95,-892.8271,8088.6465,88114.73,49982.246,-3806.7056,79380.08,-26473.887,94922.695,35261.707,-59879,3446396735
4,1874,-24345.984,-61543.926,72938.05,18958.227,-10133.689,2906.3638,-21683.836,44732.39,80543.22,-42558.38,-43909.297,18195.531,3578.727,-37781.58,-48279.418,6565.562,-30850.396,-51922.88,-18330.602,-82715.13,-75360.65,-70881.54,72012.15,17182.594,-91107,1605491567
4,-98680,12953.671,20904.367,82057.56,34090.85,81382.88,47742.453,-43871.145,24836.28,-96605.695,-85823.24,9056.815,15351.267,-51730.67,-1330.0829,-40295.89,-51498.004,92198.47,-76577.586,-85509.49,-7138.507,970.65643,82015.9,-79708.76,-9271.273,-54442,1568027436
4,62106,-85480.72,-56800.05,-44775.973,-29328.146,15836.488,15434.257,50270.836,27522.469,-68144.57,-45714.23,19414.037,11311.85,-46114.06,45073.8,-59789.965,64410.066,-4859.957,-52291.617,27554.898,21917.908,-86013.03,54972.727,-78427.71,-23857.748,-19802,260324629
4,27438,-88789.97,-47987.855,42700.973,76926.875,-33482.582,6152.4746,-89602.305,-25236.336,82718.99,73236.55,94989.71,-79846.91,-46708.3,-37078.906,99992.48,-49177.1,-82109.77,-74022.72,-80176.125,-22017.42,-35454.434,-64124.05,52333.875,18834.473,-30540,1615775685
4,-32459,92053.82,60063.69,82421.9,-77139.68,52616.676,5676.036,39037.707,48672.324,72063.85,98947.92,-92023.945,-366.67715,-34238.77,8576.506,-9697.425,72169.2,-32765.861,87715.86,66389.586,-50461.312,-88618.38,56308.34,-15750.591,-45837.984,94354,789634553
4,44060,-35908.38,-99425.664,78736.89,-99551.57,-62711.547,-1908.0319,-86715.516,43918.574,-10735.143,34329.92,-61961.746,37194.81,-56739.1,-53225.293,13746.133,-40092.37,98649.16,55184.31,20977.754,88210.32,-24101.688,-16245.774,77173.35,-6675.0693,36767,1586912364
4,2942,-89547.39,14836.295,81876.51,-54420.234,-22990.355,-79217.53,18672.162,-94819.03,42236.5,64331.93,39901.91,-64396.3,926.70105,-45856.566,21293.322,-76725.87,-16499.412,94178.04,98751.664,88436.75,-82059.63,49521.35,-99935.32,-94352.484,-49710,2198282674
4,61098,-38054.145,-43889.71,-87758.695,-50019.164,-2769.7178,-22352.205,26155.07,-39457.008,75970.81,37587.008,38132.38,80527.4,-24779.072,80984.62,80459.945,55423.492,91590.37,66126.055,-64205.117,-28637.291,10005.327,-86344.016,-29729.62,1875.8574,-91704,1922663830
4,84505,17567.094,-61752.863,24832.746,-80511.07,48885.855,-77263.664,-7336.9736,39457.09,54264.793,-68836.22,97283.71,37462.33,-66043.23,-77985.766,-96157.75,-88043.41,-25332.586,-8346.244,93798.125,88240.89,-38786.176,1654.2772,-70702.695,-72147.695,-98669,3692366653
4,-20404,23056.025,66363.38,62124.18,-47328.227,-25223.22,88054.03,-39228.848,-5152.8457,-62915.0,3760.5295,83326.42,90961.06,75167.19,7304.816,70492.63,-36480.945,82340.195,6970.6626,13531.671,-39648.992,77586.24,17183.318,-21302.645,83216.375,3827,1265666551
4,50402,-93506.2,-19529.035,-68471.414,-53457.363,69084.59,-61075.074,74133.5,-4743.4146,-22958.23,3852.3796,81139.836,-2141.8093,-52396.12,-26731.645,-18518.744,58634.344,-94444.82,-42898.062,29072.547,12693.836,5028.111,2922.0874,-37142.727,31548.572,-72129,3171046949
4,-73288,25531.635,-27784.271,-10624.307,-66865.516,-83660.234,-99067.586,-25843.58,76631.64,-62832.598,-52406.68,-69142.36,2249.0774,-30380.943,-83253.76,-47636.977,77278.555,49973.66,5047.6523,27196.783,-52571.613,-91697.33,-87983.18,-64051.72,42152.67,99494,1619468504
4,20188,-85515.71,25095.012,35490.953,-20017.076,-91597.76,-45581.49,42615.723,-39145.824,-38031.95,-7848.7876,-87233.6,620.7944,-17624.352,-59836.69,-42676.824,33633.81,-84311.39,36739.668,-99079.65,20038.42,27595.195,51926.12,71987.516,67060.086,24040,846429913
4,-91307,-76957.39,-23922.422,-97593.61,-30368.64,-98891.0,-95703.375,49604.98,69540.75,-9379.355,84105.81,50212.742,33795.06,-15437.511,-85323.914,-76529.234,89103.33,-35669.08,89796.67,-48347.035,-10914.008,-2904.816,-68932.21,-93767.375,90105.11,49132,1216919752
4,63435,7116.186,-25390.293,-48564.65,-3658.5027,-52424.465,-93325.58,-44992.695,-49932.652,-68024.77,-34815.51,15707.699,97088.98,80794.68,86833.58,1773.002,21534.594,-92050.05,86643.3,82546.51,-42734.402,74816.625,-73767.52,23829.523,46237.734,75328,661264966
4,-30944,89679.89,15329.14,-48233.49,-23597.03,98443.945,28203.33,27827.621,-94090.625,-22100.537,-35137.99,15168.91,-68217.43,94670.836,87242.62,-7127.1694,20166.363,31942.014,-88820.51,66697.51,86526.234,13651.625,-54323.285,98343.445,-81687.96,-28768,305255762
4,-89344,64947.074,39424.414,-68368.29,757.75696,-36062.734,18104.697,-96506.28,3081.5566,-47430.69,29897.664,-53576.664,58211.77,-51367.062,-98645.23,12461.92,-60554.383,54777.156,-21185.818,-3713.2358,60999.047,45156.066,-20616.338,74822.53,56771.75,75857,270655296
4,-29549,-23634.582,12765.411,-77284.766,-64251.188,87563.59,88681.03,2772.0332,-7759.303,24408.785,95051.29,-71984.41,-25037.826,65164.746,53101.93,49587.113,52330.047,48867.04,-73593.97,-8979.657,21230.447,-54423.816,97751.82,-45100.617,-27654.285,-43379,1619719982
4,7224,-8099.227,67145.875,-13345.567,42377.832,71702.56,-45473.996,-615.2976,-65809.08,-28565.559,95140.734,-16157.278,-60070.53,-75801.914,94476.055,-32216.617,41941.8,46637.453,-15452.487,53428.555,45690.996,67745.47,-72772.83,40820.703,39333.055,73377,528905153
4,28080,74927.99,-67959.91,98798.83,51361.79,-83023.37,-89109.76,58589.61,-64219.996,93841.37,46310.402,41909.24,-15525.333,-15486.087,74931.85,-70084.0,-77091.01,43527.03,87448.93,-17297.887,-63741.164,9511.867,94896.14,80388.1,77257.73,65166,1435947060
4,4110,-82158.33,-92833.6,-37940.09,-84452.8,-12494.91,-59769.56,-43826.984,64348.363,50061.145,-20622.098,-34779.12,-87044.78,75583.65,-70975.555,55481.285,-44929.11,74312.305,-93091.76,67200.26,82512.664,41546.234,-60037.43,58481.273,71989.26,97383,3333253295
4,80379,-48766.44,-69995.48,-65497.54,-12318.516,-4059.2214,42955.5,-7472.595,-86219.18,-13917.314,932.7766,61435.953,23755.654,-52962.594,-98134.08,83304.35,68880.22,-20571.057,-8861.636,45989.836,4261.3564,74561.75,-59153.004,-95392.87,-64432.87,-61444,3585124263
4,-46803,-25754.77,-25712.459,-28157.053,-39367.582,-24015.693,-39667.79,6839.346,99705.67,89352.65,77332.11,-35604.46,65259.836,48758.668,44008.945,-89742.266,81416.65,58805.58,60995.312,-41084.39,21333.047,-28143.06,5547.7485,-83930.53,65903.98,84677,3672614641
4,-85346,94404.55,-24318.236,84087.8,-94911.48,67647.695,-75546.19,75254.54,-25348.734,-67327.336,-65884.27,41930.55,-91157.12,51816.207,-63975.934,-67847.3,76764.805,51087.89,53853.863,-41429.953,24241.736,63083.918,-13555.614,-54622.004,-63745.125,-37205,1304988756
4,-26403,73025.38,79326.35,77699.71,6821.965,-33757.582,82507.62,15701.721,-40430.754,18212.133,71885.75,-66152.72,-92998.19,83708.15,-54246.15,79110.734,-986.1701,42755.188,-69081.44,79843.9,34923.695,62026.508,-31491.908,-41192.88,24977.508,73548,2636245566
4,36163,-50052.344,51313.367,-87874.17,57911.13,30627.74,-80617.9,-98544.33,73537.2,94390.28,-4132.0527,-39911.703,-36113.33,96860.664,75864.59,27396.28,25273.45,-6365.5605,-63369.43,-50170.812,-31608.432,89938.22,-89802.016,64347.258,1166.6125,-56600,299056987
4,8030,-38152.83,32358.42,84056.93,-77916.6,-34411.94,41405.32,-51107.51,-47900.516,33302.527,-48100.3,-2697.7986,37211.86,-46547.707,68969.64,53859.066,-24879.625,12950.595,-60650.566,-29308.045,-48230.816,6774.702,82381.06,95147.55,7453.7026,-93834,3569095328
4,30318,33485.53,-36230.984,-65087.64,18360.354,72638.9,-19898.586,-64488.297,54268.086,19706.695,66108.734,23263.066,91114.164,-93590.65,90019.41,81872.08,19766.623,-95880.586,21758.832,-1286.7582,-3153.0894,-21415.45,-62199.99,-24066.389,-74869.44,77989,982617949
4,-32054,-3068.426,59743.26,61059.945,-14458.078,54125.87,-38872.2,-65622.05,92815.195,13724.29,-99370.44,-13731.048,-28887.68,6249.503,-28728.768,37792.492,20941.94,-81097.54,-95651.555,-26761.652,5497.525,66937.06,-5631.0166,-87852.164,56733.11,-9877,4085651843
4,62061,28448.623,-84960.24,44761.22,651.95844,-97393.64,68431.164,79264.83,-39461.203,66449.82,64306.508,19971.482,79917.695,36446.9,-49232.32,-15222.787,-25289.064,-20029.893,-31801.623,12421.881,-2177.9902,22460.426,-41441.285,53882.92,-77123.48,-11654,3564541905
4,70547,-59226.17,58929.31,-90689.96,-42424.414,88657.21,-65911.33,17264.059,-31045.27,33262.145,10258.128,64047.793,-9799.694,-30837.697,-55911.69,-51934.77,-37555.13,-45772.082,-95229.73,-23367.213,-5848.7764,96138.3,89354.67,19298.771,-27257.252,-71510,858161582
4,95432,-24193.703,34768.93,-41392.53,-34271.242,76649.74,17180.504,-40053.926,16934.123,42444.91,10085.032,61997.29,94889.93,-94352.664,82837.23,-76409.836,4633.2285,-99066.016,57958.254,63317.676,98633.99,12533.423,-1012.03766,-42313.93,82791.33,-95082,4098055549
4,-48890,-27629.082,-32763.29,-91217.97,-2519.3318,65123.586,-44392.54,6947.3613,14642.026,-21277.17,-99174.12,-1167.1055,30993.637,-1071.5237,59233.918,-32944.027,71447.555,-19238.191,-85861.34,-9208.9795,-41891.285,51344.88,-9487.276,22664.213,87789.984,-66952,1205022363
4,89000,33378.055,-58114.844,84328.375,57168.35,-56945.67,87163.07,-34531.23,90997.77,-8963.912,-36087.383,-15738.614,-84747.875,-9279.341,-45560.727,-95835.17,31103.855,60489.953,-86043.88,23131.549,-73882.59,-37985.074,-54240.914,-78754.32,-99029.91,-86668,862196544
4,-42552,63351.895,58558.61,13232.224,-80846.69,61615.445,-52929.22,-54533.36,-35866.562,-36780.438,55093.395,16236.509,99085.85,43075.164,-26813.197,-36725.1,85886.04,1194.6045,56486.117,-76246.02,89919.59,-25657.86,-25309.633,46338.613,13148.134,70580,4003128630
4,70367,82566.48,-50995.215,-25765.201,96998.016,87678.9,-86699.18,-55228.54,9273.39,-87306.48,85191.44,37062.508,96824.664,-74848.625,11634.39,-94408.82,65955.38,-19618.014,40840.61,-22418.846,78493.03,97031.03,-3621.8762,-87723.27,33222.836,22161,
4,85293,-25076.01,51545.63,33539.87,3811.9893,4615.564,11.756479,-16828.572,63058.67,68847.78,7969.5054,-4144.28,45496.29,6429.0117,6213.9575,88020.97,-59557.758,53264.33,-62872.61,98993.48,15001.958,69585.99,92979.41,66473.89,-85599.43,4450,3955702459
4,93664,16139.662,77756.27,-27437.201,56312.52,47257.316,40129.63,3292.7456,82186.52,50118.688,91679.95,-78037.73,89502.7,54925.387,58636.86,68475.414,-25403.322,-14360.745,3388.516,98808.86,49559.73,-16539.191,-7895.4385,40564.76,-1921.152,-19958,1630723463
4,42738,-72268.57,83397.125,1625.9546,-18691.918,98439.86,-48753.38,7429.052,95576.15,-44612.08,2474.65,41847.434,88227.23,69802.58,-95723.73,6683.428,-40982.438,66184.64,20244.854,-1173.5066,46938.723,-88112.164,-73104.11,-55525.07,3111.2302,-97045,4097072325
4,-53916,45160.75,91254.77,34671.273,2351.4175,14490.698,-43122.477,26671.305,87464.25,34663.48,18223.826,7379.867,55802.17,-58426.84,91313.04,-87870.16,16260.202,46833.65,55243.79,89195.266,-12270.116,-82929.63,-65617.23,-86001.68,29983.65,55557,547754392
4,23007,24314.932,-65655.63,-74051.125,-79331.84,-52404.883,33275.84,69111.4,26368.758,-5057.4077,90897.92,34665.59,76472.695,10272.805,-86348.1,-48547.312,87942.47,-59000.305,91638.375,-80205.98,-25899.592,-12335.105,-39807.758,-44645.895,-59753.297,-31351,4059132774
4,96298,65142.55,-85263.63,10334.718,56414.23,22329.39,72654.125,-33057.527,-15866.124,-700.90045,-63296.69,30365.951,89448.53,56751.375,-67063.69,57166.293,63875.867,-28068.04,-18446.506,-35271.836,-98787.08,81807.41,-55698.254,28962.926,-83719.805,76893,185265077
4,-32983,-53871.0,-94346.195,-95893.59,-78918.71,-84347.555,23225.81,-61990.055,-50327.133,-53713.965,-18715.33,76288.84,84404.61,7656.2188,93469.805,10654.335,96338.25,78852.305,-44695.707,51601.25,8533.963,-14241.643,-90399.164,-13305.802,-74151.77,20069,3775937690
4,38989,-18962.504,-92413.99,-99777.07,-53.878567,-43507.098,-39898.242,-77271.375,-56576.105,20390.914,48303.754,-645.33575,2391.1396,79352.33,-37223.32,69205.51,-26862.355,83965.83,-8250.03,70909.086,31748.938,38318.273,46036.453,-32842.01,-81370.08,-95911,2771833611
4,-78332,-271.65936,63738.844,-81724.99,15810.705,-81258.234,77361.58,31047.951,34318.926,76998.31,65591.19,-43262.25,-89919.21,-11531.012,-28105.592,-97148.34,-53658.406,-20469.059,63898.84,-66404.44,-66591.125,44602.152,52821.0,-65062.71,15009.363,51367,2904879593
4,28305,86644.305,-42981.02,-24090.4,26202.95,-50913.43,-9872.158,-53221.242,-93018.42,73350.51,75351.71,-41211.367,84477.914,-46659.645,-62448.21,81591.9,12131.55,-8016.8545,29581.668,53198.37,61593.266,59866.375,41899.37,-97434.47,-47650.43,27740,1806591811
4,-64524,45401.74,10800.26,-91398.516,-2632.864,89434.99,76975.57,-98384.15,23752.064,14291.42,48809.516,-46361.625,34488.305,-16492.928,22423.957,-71249.84,96990.53,59381.562,-15942.133,-86059.36,8371.166,-15754.992,9745.875,2449.843,-68747.5,36794,4068107367
4,24126,-77815.25,-33777.297,-4566.1396,25821.355,1278.3718,32947.984,84571.164,18668.01,25893.486,-53098.895,-72684.33,-80144.36,-45941.793,-48267.074,35116.023,-55848.992,76915.09,-41073.29,21911.97,-16555.973,-29700.604,-68703.25,-53919.96,96121.74,76863,2796501034
4,-36310,-62270.758,76892.93,60095.168,70110.04,-77363.445,-28819.848,23740.352,-86318.46,-12117.933,-21505.287,86601.695,38516.816,-55236.09,-7399.3203,82716.805,68471.24,-60504.016,-93757.49,-93098.625,4052.0034,54341.52,-34602.484,40770.504,-12121.524,-33320,3426464596
4,-89197,-90171.055,17194.793,11853.559,-3909.9263,-39955.348,45330.625,-37094.066,-38005.934,35368.074,-56657.56,39398.49,18650.877,-2906.7554,-8568.854,-52693.547,-53870.684,-3632.8252,-95270.96,39598.215,-26746.678,69068.484,-45636.234,95573.95,66900.234,1750,1718763908
4,2947,57179.65,-28449.93,43031.965,-47670.49,47624.125,-45390.887,26974.637,-54854.65,42725.58,-26440.035,-10287.622,-33028.094,27529.094,64757.72,50479.39,-56949.133,42797.008,-92481.61,59485.836,-43061.824,-51560.04,-34291.305,-36023.34,-12398.733,-26847,117664791
4,-4122,-44083.46,55623.82,27619.887,-93296.38,12343.39,44890.926,60904.258,54166.055,14385.69,-50924.29,63979.29,-29651.055,-68444.82,-77651.57,84060.03,-94033.78,90165.17,61567.316,7350.7295,-20135.24,60377.812,-22125.445,-80622.64,1207.6045,71117,4005282046
4,-93613,81846.85,78915.33,12078.873,-47972.95,57431.7,89344.96,28094.652,-22025.69,-17281.242,-93105.414,-89324.3,49726.684,36353.258,97045.52,11087.548,-41532.754,21206.06,-27788.9,-55051.35,-16369.46,-19973.764,-66083.34,-38217.8,96411.23,82658,438946469
4,-89313,99108.664,-53408.61,55348.27,-16982.68,-33349.418,-77599.61,26305.17,82323.19,22362.305,62742.88,45402.242,-63591.266,82444.73,-22461.506,41384.895,94337.625,11726.278,1080.0511,24930.89,-38183.73,2840.1626,-50717.445,2674.2407,-36114.87,3757,1383076549
4,87311,-63986.08,-47446.418,47681.98,-30745.912,90734.07,-29693.186,-84595.29,19608.244,47021.043,-69865.71,83128.92,10894.576,62355.934,85687.055,-37089.38,-51714.98,85533.99,-47397.355,17682.709,39624.49,-64910.99,-16612.607,-53584.215,11306.836,-39398,479353542
4,33173,82362.07,-33748.81,-70521.55,-97583.79,-41484.098,-99511.18,2184.7563,31380.271,16766.393,70906.484,40915.312,32639.303,-31525.97,52378.605,16516.023,-77032.914,-88325.72,-74938.96,85992.336,71853.54,-91088.21,-88774.78,-5335.7144,39174.973,17,2109943818
4,-52755,73136.15,-21872.848,-67449.41,92864.16,-30233.393,98858.055,-80431.65,13493.362,-4437.904,-62838.883,70520.164,-25742.787,-62296.508,-63983.51,-12429.262,94815.38,94781.16,88345.08,87576.49,54470.44,65143.227,-52670.477,-78248.67,20362.46,95656,1279594295
4,-6264,76805.875,-23513.861,-53031.1,-92404.49,-73700.32,-81966.94,-47969.312,-37726.605,-57040.336,61296.25,95538.93,6934.641,-44160.29,-87916.26,60367.418,70354.9,-32036.059,46707.023,-42056.617,84582.62,89031.88,9441.566,42393.15,-11218.776,-28101,3717044922
4,-81253,89225.125,-1410.4093,97374.04,-57825.71,-93614.18,-32136.668,-28306.617,-77399.82,-86530.19,16374.674,-61148.86,-48317.758,-9387.337,-23286.12,5357.074,66589.08,-35406.54,12791.601,-52663.387,-5786.6006,-26199.303,85986.98,-91214.98,44147.516,-98794,961834174
4,-89002,61847.082,-89685.984,19236.488,22982.504,95087.016,-32912.15,77761.25,-59735.46,6788.0312,66797.28,91729.45,-70805.1,3906.2065,28133.568,3259.4097,59517.99,-78594.12,-37187.445,85029.76,51886.457,-76591.164,81222.445,-16437.965,29941.445,-90827,272263871
4,-83324,74270.82,32650.17,-89098.18,70821.15,-56557.31,39975.492,-53582.25,16060.442,87578.26,73167.0,-87705.03,-33267.22,52267.344,45596.91,-18555.72,-71199.734,55418.0,-15671.662,-90558.5,64430.406,-80542.7,-80669.2,-75638.71,30894.992,40295,3851682485
4,-40107,-37039.695,-60751.58,-46203.555,-85173.67,-64042.855,-43430.75,29198.932,-90016.29,64800.66,-24024.621,45912.293,11845.214,-78763.01,65631.82,30949.127,43118.4,-1302.9615,-10974.783,31134.643,48142.17,-88141.01,88180.85,60407.426,63139.152,-13000,2401412756
4,-27234,-37757.773,-33084.633,36208.145,10408.634,76547.95,-23011.463,-47760.504,-68697.09,-55924.6,-45631.395,93500.81,-13309.722,-41798.38,-53111.203,-64024.2,22657.773,80477.45,84243.37,-19357.049,-3688.6848,-58649.61,77369.875,3573.8882,-58963.96,-39022,3287923476
4,-62181,21057.371,87711.34,80107.41,-79239.76,50070.71,75224.56,-38539.715,-71538.26,14508.225,67092.77,9466.071,-86560.14,-24721.85,-39285.695,-56954.11,-43508.19,-65536.414,74025.234,-54575.004,78239.46,-62703.0,96211.016,-67316.734,-79285.06,15150,3905369920
4,96714,-85234.836,-20721.32,-21349.266,4041.707,-53171.125,-88079.06,56527.81,44531.535,42161.492,39490.133,97847.97,-30784.076,95720.45,-81272.11,-37314.055,-49478.734,-81561.305,-45419.453,-51258.547,-16242.622,-59870.207,34644.242,-3709.5715,42585.68,31379,3710866097
4,-99916,43825.945,-66728.09,-20679.85,-70348.766,-56015.227,40339.062,72354.04,48966.094,15292.036,-82726.31,-52688.223,6871.528,-10242.797,46053.008,56392.6,2596.9475,-14564.667,27637.104,88994.99,7517.6675,-48638.164,71576.59,52606.992,-55293.4,5890,461690278
4,83040,-9984.7295,89743.75,30287.385,36514.477,-57335.79,-14576.508,66554.1,-18626.355,15813.287,4922.072,60182.105,90922.93,47597.598,20666.854,-95.72359,47332.96,9191.254,-98566.625,-46229.12,-49298.03,-69811.87,-108.73283,-25437.787,74538.586,9405,
4,79153,-15029.496,-61719.902,45156.227,-95025.83,-52267.906,10187.022,-14078.337,-56301.434,-23423.705,-73910.484,90791.53,-42975.473,-19150.084,-48708.645,-8842.379,-66958.22,78945.73,-25870.326,19423.371,39705.258,60230.344,-27490.6,62829.88,-17501.906,81431,702528896
4,-52124,-3268.8577,63243.867,-51725.312,84995.164,-75497.72,14992.136,-16971.91,-67671.11,-86138.38,-25982.441,-51539.227,-95996.01,-58678.4,-54362.75,-15341.294,22018.48,54114.24,-6921.041,51846.23,-67061.266,-98519.945,-39143.527,-7679.85,42505.707,29534,1000757489
4,3987,88183.41,-27830.566,-47922.07,-74797.39,-76390.7,31212.049,-71075.55,-59034.54,-56657.105,-32670.115,53174.625,71982.77,-23883.855,-81629.016,-9416.289,-92237.23,-51023.797,-66790.3,64447.16,55213.402,-760.70544,59164.547,49483.72,-67014.57,41123,322064259
4,-28064,25925.822,95097.59,95545.21,28192.209,15619.891,13440.684,90488.29,-28557.564,93232.164,19191.033,53169.742,-2689.8608,7393.5723,33261.324,-15365.845,-7168.547,41264.08,41525.664,-93668.13,74350.664,64720.957,69492.27,43905.934,-69533.28,-50695,2193625350
4,75839,-27423.492,-80180.516,-54804.383,66277.125,55300.188,-54373.59,-11255.58,-50950.434,-32732.0,-19819.465,46613.594,87953.266,39236.11,54368.168,-33212.816,-56522.44,-58205.074,-48282.957,92426.75,-83276.72,34885.46,-84151.98,3193.2585,21184.758,-68434,1674956317
4,39717,88752.4,-7459.293,93542.51,-69274.23,39557.78,-66064.12,25574.953,67497.125,67762.69,90914.3,42496.055,45310.074,47879.945,-25073.041,-13415.122,17820.482,-62491.676,-99742.83,31963.984,-45814.58,-74190.49,43631.297,69630.945,55789.16,12986,3303864641
4,-68744,76502.06,30408.74,-15295.639,96491.75,54299.76,49265.47,42532.574,35586.79,98933.24,11860.481,38311.152,-65961.64,-73730.72,-6808.821,-70207.05,-88158.9,91899.0,5478.2036,24069.393,-13345.163,67980.086,-81467.414,99010.734,57761.863,71680,1583455332
4,4913,-16991.385,84800.01,-76373.125,-46940.227,25243.77,13016.562,52090.895,-86859.62,-12433.469,-58890.855,-98000.56,-28336.148,-4522.018,-36993.28,18412.229,98599.82,-38085.35,73086.414,-61675.65,-94395.0,-47276.29,-36467.87,89998.57,13344.515,-61037,3255521276
4,66096,-61111.844,-92898.64,12155.978,74651.65,-976.6423,-5584.647,-66829.47,4265.619,-60098.32,76235.64,-67205.4,-80455.4,28533.725,-68894.27,-26673.043,-6160.351,-78248.64,20364.13,-71696.48,85325.79,58022.723,-72853.86,-44800.066,-14305.745,50442,2580464909
4,60827,45528.73,-96529.39,-88820.57,24833.979,98621.16,-55577.28,-36820.637,-95838.695,-76055.42,11488.635,32872.273,52715.906,71315.71,-26114.27,62514.836,59090.61,47953.41,55501.734,322.88104,92419.26,81447.24,18540.977,-85381.62,1855.8226,14225,1851655960
4,35088,38040.355,-70781.75,-11154.622,42685.836,-44791.457,9398.8,44813.934,84795.76,97822.125,-11201.878,70453.664,-38513.027,-72471.92,-1625.9695,-4564.441,-85716.85,-3999.2068,-21355.86,-7930.0254,-84493.57,-42528.184,92547.695,92796.24,-87263.18,61868,380053387
4,-69150,-49319.656,-40707.418,-77610.81,28046.66,-17551.812,-32798.113,-4662.8604,-23408.336,-87062.33,-71841.77,-73413.125,-94896.06,-47826.273,72057.625,84669.98,-57573.438,-15342.354,68474.39,-81269.96,-97666.555,21640.594,64639.24,41975.016,-46978.305,27908,690430854
4,-18225,76237.34,23580.234,-17925.31,-15067.518,3738.4475,-43405.32,30525.111,-27831.215,-71211.43,-56818.594,-66673.03,65911.766,-24218.203,84653.52,62497.504,-46463.344,-61513.074,60593.61,82150.99,-98244.46,-82915.54,2559.054,81132.586,27712.398,69666,229785025
4,-8247,96625.37,-43381.91,-93834.125,68019.38,81045.445,-16366.459,19717.219,-783.55695,44019.47,-58961.195,63445.754,-36545.645,-23358.57,-58885.83,23190.633,-70801.266,18059.68,61609.516,23504.957,6055.579,75110.21,-18922.182,39920.105,71434.984,-50126,2951835887
4,-16097,-1165.589,72932.77,-85967.09,13182.584,-55528.76,-73824.59,-9379.185,30626.838,42589.633,29260.314,-56582.86,-28798.094,8595.983,95968.47,-31128.873,31227.682,-67934.78,81504.46,51757.203,-22867.465,-10018.563,-28298.623,-56052.867,19771.65,-79339,639075122
4,38246,9750.051,-6634.664,-63450.133,-38100.676,-81199.586,17630.064,-37538.855,-49574.598,11112.68,-16966.506,2377.4001,-14386.524,74136.375,-41802.383,11795.663,48884.152,8693.182,59177.41,92014.73,62675.78,16321.853,-19717.93,-89950.28,-94546.2,-71440,1077937610
4,20018,70734.49,90084.766,-17043.756,35557.66,64856.438,-88556.945,78117.14,-8617.58,-27328.004,41077.26,-42634.89,3262.7896,22485.332,20322.188,51696.22,4184.435,-92238.86,4704.164,-93041.08,2402.2808,-75879.04,-2568.431,-9529.292,-53944.85,83195,2172160417
4,51883,46488.973,69826.39,-57272.586,23603.01,53029.18,8584.278,-72082.13,-37111.227,93655.805,-7552.3516,28224.88,38253.76,-85233.66,-41590.016,67056.44,-71497.7,-74073.66,63677.598,42986.484,-24461.207,88259.51,31951.533,39581.72,-60164.777,89048,1078689777
4,32870,-56658.523,-32744.049,-41377.773,-89315.02,-28858.738,19386.602,72671.12,77129.734,70119.28,58000.855,95771.61,16743.643,-9348.882,94997.266,50778.41,-13448.151,-14134.31,-77824.95,93622.46,81405.45,-23172.898,-25947.324,-10173.29,-3809.987,-48696,2233468411
4,-57598,-7370.1655,-20412.85,-72703.34,25839.945,-4728.859,-61733.63,28161.475,32621.451,41960.83,-98880.36,4850.5317,-83082.29,-89857.305,-24581.479,-83127.51,58945.926,45059.04,48741.56,-1068.8696,-54580.01,73327.13,-90982.05,21411.814,-28686.312,-55341,1704514790
